target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
8686975,7,0,008/008686/008686975/dv/kplr008686975-007-20160209194854_dvs.pdf,008/008686/008686975/dv/kplr008686975-20160209194854_dvr.pdf,55.9656,0.000655191,166.515,0.0108883,0.02015747,0.014256226,97.279625,436.57208,89.46,2.901,0.9125,0.8299,2.005,1.851,0.2179,2.146,351.9,66.92,0,0,0,0,8,6.35,7.945,6.456,5.314,0.3598,0.1402,947.0,149.0,190.26,120.11,0,7527,313,3.8,0.35,0.02,0.35,1.73,1.236,3.75,166.6,3.984,4.717,5.591,7.324,0.004747,284.6,451.6,6014.04,2216.99,0.6281,2.28,7.2469e-09,-0.1309,-3.48,6,0.0,0.01555,0.537,0.4807,0.453,0.0,-1.0,-0.0001254,0.00018,0.13198,0.288,0.012202,0.312,12.595,209.0,-313.0,0.352,-0.11,0.2,-0.35,0.412,-1.236,1.978,0.096,-0.478,0.1102,0.2794,-0.03842,290.95959,44.86377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,166.6,3.984,284.6,6014.04,0.6281,2.28,8686975-7
5556726,1,0,005/005556/005556726/dv/kplr005556726-001-20160209194854_dvs.pdf,005/005556/005556726/dv/kplr005556726-20160209194854_dvr.pdf,0.962787,1.01149e-05,132.222,0.00250827,0.0070535971,0.0025985457,1.3207963,0.85339713,46.45,52.73,0.9101,0.293,3.437,0.3926,0.1452,0.4987,38.72,4.199,0,0,0,0,1400,10.75,19.7,3.793,1.821,0.0,-1.0,0.0,-1.0,0.0,-1.0,1,4900,122,3.212,0.23,0.07,0.25,5.218,1.516,0.4927,1.642,1.662,0.4785,4.014,16.2,0.02574,0.0,-1.0,0.0,-1.0,0.0,0.0,2.8683e-40,9.849,3.837,1337,68.504,0.1651,0.338,-1.771,0.311,-4.93e-06,1.31e-05,5.563e-05,1.21e-05,2.0232,0.285,2.012,0.269,12.173,97.0,-122.0,0.228,-0.171,0.2,-0.25,1.011,-1.516,1.443,0.212,-0.393,0.01699,0.02522,-0.007175,297.62054,40.76302,K03223.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,1.0,PLANET_IN_STAR---MOD_SEC_ALT---CENT_UNRESOLVED_OFFSET---EPHEM_MATCH,0.962825082,132.21375,0.0,0.088,2.8464,,118.1,0.009628,5.18,0.0216,88.11,3265.0,26811.24,2.667,4.014326,16.20387,40.7,1.0,1400.0,1.0,q1_q17_dr25_tce,005/005556/005556726/dv/kplr005556726-20160209194854_dvr.pdf,005/005556/005556726/dv/kplr005556726-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,1.642,1.662,0.0,0.0,0.0,0.0,5556726-1
6545051,1,0,006/006545/006545051/dv/kplr006545051-001-20160209194854_dvs.pdf,006/006545/006545051/dv/kplr006545051-20160209194854_dvr.pdf,1.99567,1.10142e-05,132.859,0.00312434,0.013543821,0.0068664025,2.5016382,4.0474896,73.02,58.34,0.7307,1.254,4.543,0.4242,0.1319,0.5805,187.5,10.61,0,0,0,0,674,19.38,18.37,1.139,0.6009,0.02943,0.003595,1180.0,63.5,461.83,99.19,1,5237,158,4.595,0.1,-0.06,0.3,0.869,0.112,1.221,10.65,1.247,0.9468,4.689,18.14,8.593,3.91,5.171,2569.94,845.66,0.5627,1.637,1.3225e-71,-4.288,30.67,644,512.93,-8.847,0.921,-7.902,0.765,0.001657,0.000173,0.001498,0.000144,5.9464,0.609,5.9089,0.583,15.734,158.0,-158.0,0.032,-0.097,0.3,-0.3,0.112,-0.06,0.862,0.07,-0.093,2.644,0.4527,-0.8143,297.82056,41.96693,K02777.01,,FALSE POSITIVE,0.0,0.0,0.0,1.0,1.0,CENT_RESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,1.99566293,132.8585,0.0,0.564,4.514,,197.0,0.013185,1.11,0.0294,78.95,1182.0,462.26,2.94,4.6888785,18.140957,21.9,1.0,674.0,1.0,q1_q17_dr25_tce,006/006545/006545051/dv/kplr006545051-20160209194854_dvr.pdf,006/006545/006545051/dv/kplr006545051-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,10.65,1.247,3.91,2569.94,0.5627,1.637,6545051-1
5530963,1,0,005/005530/005530963/dv/kplr005530963-001-20160209194854_dvs.pdf,005/005530/005530963/dv/kplr005530963-20160209194854_dvr.pdf,1.08027,1.01368e-05,132.616,0.00163739,0.0067967672,0.00072401174,1.0657355,0.056182213,32.38,14.2,0.9,0.09409,7.525,0.3368,0.3497,0.3416,40.68,5.259,0,0,0,0,1254,9.459,9.446,5.258,2.92,0.0,-1.0,0.0,-1.0,0.0,-1.0,0,6800,223,3.154,0.53,0.07,0.4,1.38,3.864,2.77,14.49,5.123,0.6011,5.601,7.768,6.291e-22,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,7.123,12.52,1197,21.393,-0.5341,0.21,0.03919,0.193,2.84e-05,8.56e-06,-4.267e-07,7.88e-06,0.022535,0.0734,0.017091,0.0908,12.454,162.0,-223.0,0.528,-0.132,0.2,-0.4,1.656,-3.864,2.61,0.303,-0.909,0.01032,0.06288,-0.003849,290.94882,40.765511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,14.49,5.123,0.0,0.0,0.0,0.0,5530963-1
10415576,1,0,010/010415/010415576/dv/kplr010415576-001-20160209194854_dvs.pdf,010/010415/010415576/dv/kplr010415576-20160209194854_dvr.pdf,79.692,0.00194799,159.791,0.00207151,0.018108853,0.014560121,75.273952,271.9413,89.33,3.142,0.8791,0.9522,4.154,2.06,0.3081,2.508,271.1,116.5,0,0,0,0,3,4.664,6.883,38.07,37.29,0.506,0.2515,1280.0,244.0,625.2,478.04,0,4687,138,2.303,0.43,0.07,0.3,15.526,10.78,-0.2568,-24.04,4.241,25.93,8.59,9.003,1.005,0.0,-1.0,0.0,-1.0,0.0,0.0,2.7725e-17,1.18,0.1266,2,10.826,-2.809,1.91,-1.099,1.01,0.0008034,0.000523,0.0003184,0.000296,1.5463,0.352,1.8592,0.3,10.898,92.0,-138.0,0.428,-0.143,0.2,-0.3,2.874,-10.779,2.72,0.52,-1.561,0.0005357,0.002645,-0.0001944,295.96155,47.56218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,-24.04,4.241,0.0,0.0,0.0,0.0,10415576-1
5271224,1,0,005/005271/005271224/dv/kplr005271224-001-20160209194854_dvs.pdf,005/005271/005271224/dv/kplr005271224-20160209194854_dvr.pdf,2.30031,3.05045e-05,132.383,0.00706523,0.0094115559,0.005549344,1.6664425,3.9242783,72.97,248.7,0.4881,5.768,10.33,1.046,0.1422,1.132,97.95,11.84,0,0,0,0,591,8.314,10.59,1.75,1.113,0.0406,0.008164,2160.0,160.0,5128.0,1517.86,0,7558,83,4.202,0.16,0.21,0.2,2.129,0.407,5.593,81.76,6.177,1.496,3.259,8.64,0.1379,24.21,29.94,7400.39,2224.32,0.7753,2.351,5.7589e-13,11.56,4.241,564,12.012,-0.1684,0.163,0.2,0.164,2.163e-05,1.63e-05,-2.711e-05,1.66e-05,0.082765,0.117,0.031122,0.242,13.326,75.0,-83.0,0.04,-0.16,0.2,-0.15,0.407,-0.109,1.696,0.145,-0.092,0.4832,0.08048,-0.2234,290.60907,40.430691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,81.76,6.177,24.21,7400.39,0.7753,2.351,5271224-1
9651169,1,0,009/009651/009651169/dv/kplr009651169-001-20160209194854_dvs.pdf,009/009651/009651169/dv/kplr009651169-20160209194854_dvr.pdf,6.18016,0.000175755,136.854,0.0202014,0.0021954611,0.0004267954,1.3707992,0.45123756,49.04,24.74,0.8986,0.1513,20.92,0.7034,0.252,0.3877,4.273,1.297,0,0,0,0,223,3.266,7.073,0.7683,0.3792,0.0818,0.03713,2090.0,396.0,4479.28,3404.24,0,7567,315,3.707,0.44,-0.04,0.35,2.322,1.455,5.763,8.833,7.151,3.755,5.229,8.055,0.4059,55.08,47.02,8786.68,998.9,1.15,6.235,1.6373e-16,0.0,0.0,214,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.6024,0.887,4.1992,0.962,10.619,210.0,-315.0,0.441,-0.073,0.2,-0.35,0.364,-1.455,1.912,0.105,-0.445,0.08166,0.3187,-0.02004,292.64969,46.358608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,8.833,7.151,55.08,8786.68,1.15,6.235,9651169-1
8043052,1,0,008/008043/008043052/dv/kplr008043052-001-20160209194854_dvs.pdf,008/008043/008043052/dv/kplr008043052-20160209194854_dvr.pdf,2.24462,3.5735e-07,133.461,5.95907e-05,0.098381906,0.0007451372,6.3363301,0.058614243,81.83,0.1016,0.9,0.002895,1.724,0.009089,0.7883,0.08537,7586.0,45.17,0,0,0,0,596,334.2,136.2,8.61,1.172,0.03043,0.003689,1190.0,65.6,475.09,104.79,1,5256,158,4.502,0.1,-0.26,0.35,0.802,0.109,19.86,465.4,31.13,1.101,18.43,183.3,1.948e-25,3.197,0.6354,2461.28,86.5,3.458,11.7,0.0,74.48,45.67,569,46.707,-0.1769,0.0155,-0.1323,0.017,-0.0002191,0.000912,0.0004491,0.00126,0.12779,0.0671,0.1123,0.0681,14.731,158.0,-142.0,0.105,-0.105,0.35,-0.3,0.109,-0.098,0.745,0.109,-0.054,2.036,0.8857,-0.6199,296.4682,43.80146,K03695.01,,FALSE POSITIVE,0.0,0.0,1.0,0.0,0.0,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE,2.244600029,133.46529,0.0,1.185,1.9204,,8611.0,0.313653,27.47,0.0304,76.86,1190.0,475.37,5.21,18.427784,183.29909,42.6,1.0,596.0,1.0,q1_q17_dr25_tce,008/008043/008043052/dv/kplr008043052-20160209194854_dvr.pdf,008/008043/008043052/dv/kplr008043052-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,465.4,31.13,3.197,2461.28,3.458,11.7,8043052-1
8398290,1,0,008/008398/008398290/dv/kplr008398290-001-20160209194854_dvs.pdf,008/008398/008398290/dv/kplr008398290-20160209194854_dvr.pdf,1.0216,1.73876e-05,132.283,0.00405201,0.0038373314,0.0016965126,1.1277484,0.6024495,51.26,141.5,0.7058,1.795,7.389,0.4003,0.08109,0.4428,15.26,2.286,0,0,0,0,1325,7.091,7.416,0.9112,0.5847,0.02228,0.009604,2880.0,495.0,16171.37,11129.57,1,6598,228,3.913,0.39,-0.26,0.3,2.417,1.012,4.97,12.97,4.747,0.4925,3.812,9.143,5.014e-06,4.267,4.818,6389.75,1463.59,0.6781,2.275,8.1461e-13,-2.619,1.812,1264,2.2953,0.5554,0.725,-0.2458,0.549,-1.046e-05,1.11e-05,3.909e-06,8.38e-06,0.90213,0.706,1.2759,0.782,11.513,182.0,-228.0,0.39,-0.13,0.25,-0.3,0.506,-1.012,1.415,0.192,-0.357,0.1935,0.6655,-0.07607,301.70032,44.380005,K07033.01,,FALSE POSITIVE,0.0,1.0,0.0,0.0,0.0,LPP_DV---LPP_ALT---MOD_NONUNIQ_ALT,0.510804497,131.88057,0.0,0.81,2.539,,42.7,0.006638,1.58,0.014,50.65,3622.0,40925.32,1.277,3.812298,9.142647,15.4,1.0,1325.0,1.0,q1_q17_dr25_tce,008/008398/008398290/dv/kplr008398290-20160209194854_dvr.pdf,008/008398/008398290/dv/kplr008398290-001-20160209194854_dvs.pdf,CERTIFIED FA,1.0,0.0,0.0,0.0,0.0,NTP,12.97,4.747,4.267,6389.75,0.6781,2.275,8398290-1
10937628,1,0,010/010937/010937628/dv/kplr010937628-001-20160209194854_dvs.pdf,010/010937/010937628/dv/kplr010937628-20160209194854_dvr.pdf,5.36461,0.000167368,136.305,0.0246234,0.012920423,0.008095068,1.1018227,0.03585778,25.38,5.69,0.9955,0.01498,16.71,1.155,8.355,0.5774,72.23,24.18,0,0,0,0,199,12.19,13.08,3.748,2.729,0.0668,0.02285,1880.0,257.0,2946.81,1611.78,0,6745,203,3.729,0.31,-0.5,0.35,1.833,0.986,5.87,31.54,7.915,2.592,3.769,13.41,1.573,5.512,7.56,4450.82,1412.17,0.5969,1.792,-1.0,12.71,10.49,183,8.0288,-0.3414,0.661,0.498,0.564,3.132e-05,4.79e-05,-5.574e-05,4.12e-05,0.099386,0.193,0.2826,0.196,12.917,169.0,-203.0,0.308,-0.082,0.35,-0.25,0.423,-0.986,1.382,0.22,-0.294,0.1036,0.2239,-0.03329,298.74811,48.394878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,31.54,7.915,5.512,4450.82,0.5969,1.792,10937628-1
10679429,1,0,010/010679/010679429/dv/kplr010679429-001-20160209194854_dvs.pdf,010/010679/010679429/dv/kplr010679429-20160209194854_dvr.pdf,0.578542,1.00163e-05,132.05,0.00267693,0.013527062,0.012019788,1.5329173,5.1453667,54.77,202.5,0.8843,1.458,1.797,1.242,0.1104,1.4,165.9,25.04,0,0,0,0,1843,11.13,11.65,2.585,2.442,0.01596,0.004173,3510.0,359.0,35720.58,14627.2,0,7587,340,4.161,0.2,0.0,0.35,2.096,0.563,7.969,110.5,7.736,0.2869,4.349,14.44,5.393e-05,2.32,4.226,6688.76,2998.76,0.3122,1.054,-1.0,11.12,10.67,1733,3.2822,-0.2446,0.122,-0.2218,0.134,1.189e-05,2.26e-05,2.069e-05,2.69e-05,0.1703,0.0923,0.28948,0.0988,13.028,209.0,-340.0,0.105,-0.195,0.2,-0.35,0.563,-0.303,1.621,0.22,-0.242,0.4253,0.2112,-0.2242,296.90961,47.96373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,110.5,7.736,2.32,6688.76,0.3122,1.054,10679429-1
11501697,1,0,011/011501/011501697/dv/kplr011501697-001-20160209194854_dvs.pdf,011/011501/011501697/dv/kplr011501697-20160209194854_dvr.pdf,372.982,0.0221741,307.313,0.0419163,0.04765196,0.14823715,45.591509,34.7978,88.74,1.235,0.9986,0.2217,19.81,2.781,9.907,1.39,687.7,158.0,0,0,0,0,4,7.504,6.803,4.217,13.14,0.9844,0.1546,215.0,14.0,0.51,0.13,0,5372,159,4.581,0.13,0.07,0.3,0.779,0.149,2.775,210.7,3.975,211.3,5.547,7.486,4.124,6315.0,39370.0,2964.27,4617.8,0.1604,0.5953,7.2195e-10,5.161,-6.811,4,3.5992,1.175,1.52,1.113,1.52,-0.0007525,0.00108,-0.0008861,0.00112,4.8015,0.687,4.8958,0.703,15.103,159.0,-159.0,0.032,-0.128,0.25,-0.3,0.149,-0.064,0.922,0.058,-0.102,2.43,0.3924,-0.925,288.82819,49.452599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,210.7,3.975,6315.0,2964.27,0.1604,0.5953,11501697-1
11957224,2,0,011/011957/011957224/dv/kplr011957224-002-20160209194854_dvs.pdf,011/011957/011957224/dv/kplr011957224-20160209194854_dvr.pdf,333.176,0.0116365,341.982,0.0218874,0.01858422,0.011968041,166.93198,465.48514,89.76,1.36,0.7066,1.991,11.19,2.299,0.4006,2.501,359.6,55.51,0,0,0,0,4,6.748,6.945,2.095,1.48,0.9562,0.2372,266.0,25.6,1.19,0.46,0,5808,174,4.431,0.2,0.18,0.3,1.673,0.3,4.259,264.0,4.072,51.19,5.909,7.42,8.973,30260.0,41260.0,5427.96,1789.9,0.7334,2.884,2.0252e-11,4.045,2.364,4,4.3282,0.05455,1.67,1.768,1.47,-9.003e-05,0.000602,-0.0005416,0.000534,1.3413,0.799,1.2764,0.8,14.858,156.0,-174.0,0.067,-0.202,0.2,-0.3,0.3,-0.129,1.05,0.113,-0.125,1.34,0.4836,-0.6917,288.01511,50.311649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,264.0,4.072,30260.0,5427.96,0.7334,2.884,11957224-2
4757997,1,0,004/004757/004757997/dv/kplr004757997-001-20160209194854_dvs.pdf,004/004757/004757997/dv/kplr004757997-20160209194854_dvr.pdf,0.971364,1.26883e-05,131.734,0.00233172,0.0049264945,0.00097620307,1.4847919,0.9003904,60.64,51.5,0.728,0.7217,4.192,0.139,0.04859,0.1172,24.82,3.655,0,0,0,0,1113,8.063,8.716,2.694,1.302,0.02525,0.01062,4430.0,758.0,90848.87,62182.66,0,7099,252,3.395,0.39,0.07,0.25,2.138,2.209,3.204,10.53,4.954,0.3814,5.398,9.197,0.21,0.5089,0.4321,5780.96,781.56,-1.137,1.244,-1.0,6.894,3.79,1050,6.1779,0.5225,0.322,0.05225,0.338,-1.305e-05,7.99e-06,2.09e-06,8.4e-06,0.091438,0.281,0.25322,0.344,11.382,168.0,-252.0,0.392,-0.098,0.25,-0.25,1.359,-2.209,2.275,0.155,-0.464,0.02546,0.08974,-0.009301,294.84384,39.811291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,10.53,4.954,0.5089,5780.96,-1.137,1.244,4757997-1
8936886,1,0,008/008936/008936886/dv/kplr008936886-001-20160209194854_dvs.pdf,008/008936/008936886/dv/kplr008936886-20160209194854_dvr.pdf,322.082,0.054478,448.28,0.0693879,0.011395098,0.0031311638,33.312675,35.874825,88.51,2.147,0.8647,0.3173,38.76,4.16,1.678,4.046,116.1,31.42,0,0,0,0,3,3.59,7.08,1.133,0.4382,0.9283,0.2148,253.0,22.7,0.96,0.35,0,5777,171,4.531,0.19,0.07,0.3,1.006,0.248,2.498,85.48,3.595,208.8,6.571,7.179,0.3569,31580.0,23680.0,5204.54,883.56,1.333,5.603,5.7441e-12,3.056,3.1,3,1.1301,-0.1906,1.72,-0.8149,1.55,5.616e-06,0.0002,9.777e-05,0.000181,1.9219,0.239,2.0534,0.238,14.256,143.0,-171.0,0.033,-0.187,0.25,-0.3,0.248,-0.083,1.028,0.1,-0.133,1.914,0.3516,-0.9861,284.7338,45.287971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,85.48,3.595,31580.0,5204.54,1.333,5.603,8936886-1
9048551,4,0,009/009048/009048551/dv/kplr009048551-004-20160209194854_dvs.pdf,009/009048/009048551/dv/kplr009048551-20160209194854_dvr.pdf,350.483,0.00687216,239.012,0.00962312,0.025816826,0.05103621,804.09192,4912.6533,90.0,44.15,0.01009,619.5,3.416,0.7892,0.08597,1.233,859.4,225.9,0,0,0,0,3,6.792,7.48,1.792,3.546,0.8345,0.05966,159.0,6.49,0.15,0.02,0,4124,136,4.631,0.05,0.1,0.3,0.575,0.058,4.167,562.1,7.963,7.417,11.57,13.73,0.1866,67090.0,266300.0,3949.2,3920.01,0.2519,0.967,-1.0,3.651,-0.493,3,5.5331,1.518,1.08,0.8011,0.792,-0.0008544,0.00105,-0.0006951,0.000977,0.8883,0.729,0.81235,0.755,13.383,123.0,-136.0,0.049,-0.017,0.25,-0.3,0.031,-0.058,0.631,0.05,-0.056,3.455,0.8113,-0.2989,299.50479,45.30167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,562.1,7.963,67090.0,3949.2,0.2519,0.967,9048551-4
9777290,1,0,009/009777/009777290/dv/kplr009777290-001-20160209194854_dvs.pdf,009/009777/009777290/dv/kplr009777290-20160209194854_dvr.pdf,1.3325,9.42934e-06,132.102,0.00364025,0.015134465,0.004174774,1.5292231,1.2172215,53.4,46.09,0.9118,0.2618,3.786,0.8708,0.3254,1.009,190.6,17.4,0,0,0,0,652,13.9,13.83,1.747,0.702,0.02356,0.005852,1750.0,171.0,2228.65,869.63,1,5931,205,4.381,0.2,-0.1,0.3,0.914,0.309,-0.5053,-7.863,0.9301,0.3814,3.446,13.29,0.07213,0.0,-1.0,0.0,-1.0,0.0,0.0,5.9173e-41,9.434,-0.5524,632,83.089,-2.6,0.988,5.428,1.12,0.0004723,0.000189,-0.001053,0.000214,4.2462,1.22,4.2799,1.22,16.334,184.0,-205.0,0.108,-0.201,0.3,-0.3,0.309,-0.166,0.982,0.138,-0.124,1.168,0.675,-0.582,294.54642,46.50787,K04316.01,,FALSE POSITIVE,0.0,0.0,0.0,0.0,1.0,CENT_FEW_DIFFS---EPHEM_MATCH,1.33251948,132.0885,0.0,0.402,3.733,,233.7,0.01418,1.64,0.0236,81.19,1751.0,2218.21,2.63,3.446379,13.289248,17.7,1.0,652.0,1.0,q1_q17_dr25_tce,009/009777/009777290/dv/kplr009777290-20160209194854_dvr.pdf,009/009777/009777290/dv/kplr009777290-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,-7.863,0.9301,0.0,0.0,0.0,0.0,9777290-1
9019435,1,0,009/009019/009019435/dv/kplr009019435-001-20160209194854_dvs.pdf,009/009019/009019435/dv/kplr009019435-20160209194854_dvr.pdf,537.357,0.0102033,346.755,0.0140718,0.046523996,0.06527152,958.38535,5543.2974,89.97,0.6054,0.5718,6.819,3.754,3.016,0.2431,3.164,2421.0,645.1,0,0,0,0,3,6.761,7.192,1.924,2.717,0.9425,0.1118,97.6,4.36,0.02,0.0,0,3488,88,4.868,0.07,0.0,0.1,0.503,0.061,3.823,1345.0,5.854,108.5,9.672,13.51,3.182,177500.0,500900.0,3097.68,2183.14,0.3545,1.374,1.285e-12,1.06,2.776,3,0.0,0.701,0.896,-0.784,0.932,-0.0005618,0.00453,0.0,-1.0,1.0804,1.17,0.2974,0.541,15.76,79.0,-88.0,0.066,-0.048,0.1,-0.1,0.05,-0.061,0.388,0.054,-0.075,10.03,3.917,-1.976,290.90784,45.301701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1345.0,5.854,177500.0,3097.68,0.3545,1.374,9019435-1
10802309,1,0,010/010802/010802309/dv/kplr010802309-001-20160209194854_dvs.pdf,010/010802/010802309/dv/kplr010802309-20160209194854_dvr.pdf,478.046,0.016073,187.76,0.019472,0.022256903,0.058808655,943.2173,11512.003,89.95,0.8902,0.8365,4.445,2.275,3.701,0.1576,4.307,461.9,392.5,0,0,0,0,3,2.927,7.315,1.605,4.244,1.032,0.08232,191.0,8.27,0.31,0.05,0,5407,163,4.605,0.07,-1.02,0.3,1.434,0.057,2.147,451.7,9.43,-43.42,15.39,17.38,0.0,102700.0,546500.0,5279.69,7021.08,0.188,0.7248,-1.0,0.7262,1.151,3,2.3614,1.319,1.02,-0.1515,0.763,-0.0006278,0.000644,4.624e-05,0.000742,0.10297,0.117,0.20405,0.0845,12.804,163.0,-146.0,0.072,-0.054,0.3,-0.3,0.057,-0.057,0.643,0.066,-0.024,3.132,0.9033,-0.5865,293.89105,48.127769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,451.7,9.43,102700.0,5279.69,0.188,0.7248,10802309-1
9692206,1,0,009/009692/009692206/dv/kplr009692206-001-20160209194854_dvs.pdf,009/009692/009692206/dv/kplr009692206-20160209194854_dvr.pdf,252.506,0.00427544,216.985,0.0106665,0.0252615,0.03253991,346.07923,2065.6116,89.93,2.282,0.4337,11.19,5.178,2.008,0.1563,2.069,737.8,135.3,0,0,0,0,4,6.394,6.819,1.188,1.534,0.5982,0.03929,137.0,3.67,0.08,0.01,0,3668,58,4.82,0.04,-0.2,0.1,0.541,0.037,3.127,323.8,3.697,-25.04,6.977,8.142,0.8895,45160.0,117500.0,3094.96,2012.09,0.3844,1.47,3.2952e-10,3.796,-2.11,4,1.7748,-0.4058,1.43,1.17,1.3,0.0001709,0.00109,-0.0007089,0.00103,0.54729,0.748,0.39114,0.436,14.841,58.0,-58.0,0.042,-0.032,0.1,-0.1,0.03,-0.037,0.447,0.032,-0.035,7.884,1.534,-1.068,282.06821,46.421082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,323.8,3.697,45160.0,3094.96,0.3844,1.47,9692206-1
7300623,3,0,007/007300/007300623/dv/kplr007300623-003-20160209194854_dvs.pdf,007/007300/007300623/dv/kplr007300623-20160209194854_dvr.pdf,196.549,0.00629382,270.897,0.0298052,0.012406624,0.014584052,133.64001,821.5044,89.63,3.069,0.8629,1.854,5.95,3.022,0.276,3.754,140.1,55.1,0,0,0,0,5,2.842,6.818,5.349,6.994,0.8314,0.4856,723.0,177.0,64.5,63.05,0,7504,314,3.542,0.58,-0.28,0.3,2.277,2.262,4.152,239.7,4.111,146.1,7.368,9.901,0.02861,3186.0,8138.0,8394.16,4976.89,0.3914,1.54,4.5877e-16,-0.1986,-0.5475,5,1.3691,0.003829,1.01,-0.4999,0.992,-1.227e-05,0.000143,9.458e-05,0.000142,1.2626,0.623,1.2652,0.615,12.694,235.0,-314.0,0.576,-0.064,0.25,-0.3,0.399,-2.262,1.98,0.063,-0.571,0.04524,0.3666,-0.01008,296.89133,42.85173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,239.7,4.111,3186.0,8394.16,0.3914,1.54,7300623-3
