target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
6937758,2,0,006/006937/006937758/dv/kplr006937758-002-20160209194854_dvs.pdf,006/006937/006937758/dv/kplr006937758-20160209194854_dvr.pdf,1.90329,4.72113e-05,131.691,0.0164499,0.013387995,0.0007421505,1.003284,0.0027446016,18.44,4.442,0.9517,0.02334,22.84,0.0005665,5.288,1.113,139.3,10.85,0,0,0,0,720,16.07,12.0,3.331,0.7139,0.03608,0.006593,2700.0,189.0,12574.02,3518.41,0,7688,84,3.96,0.16,-0.18,0.15,2.874,0.472,0.827,40.31,2.268,1.287,5.46,11.96,0.004263,2.603,4.463,5302.6,2244.4,0.3591,1.155,-1.0,0.0,0.0,688,94.159,1.037,0.101,0.5339,0.0773,-6.303e-05,1.47e-05,-3.488e-05,1.21e-05,2.1607,2.66,2.6376,2.6,9.76,69.0,-84.0,0.156,-0.104,0.15,-0.15,0.43,-0.472,1.728,0.19,-0.171,0.2052,0.1674,-0.07419,288.25494,42.499561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,40.31,2.268,2.603,5302.6,0.3591,1.155,6937758-2
7105574,2,0,007/007105/007105574/dv/kplr007105574-002-20160209194854_dvs.pdf,007/007105/007105574/dv/kplr007105574-20160209194854_dvr.pdf,20.7261,9.91039e-07,139.45,4.24619e-05,0.35586435,0.004250758,24.001407,0.012871433,87.84,0.01645,0.9056,0.006495,6.664,0.002985,3.332,0.001492,73200.0,30.28,0,0,0,0,65,2464.0,2536.0,35.03,10.22,0.1471,0.03671,657.0,63.0,44.0,16.9,1,6028,162,4.522,0.2,-0.24,0.3,1.92,0.263,2.969,118300.0,4660.0,3.753,584.3,3004.0,84.01,1150.21173018,883.186788485,5926.21206362,181.779439079,1.30121028209,27.3886051891,0.0,714.5,218.9,61,2447.6,0.1149,0.00203,-0.03926,0.00227,0.005547,0.00683,-0.005505,0.00929,0.018473,0.0668,0.069932,0.0672,14.069,162.0,-162.0,0.036,-0.204,0.3,-0.3,0.263,-0.088,0.988,0.12,-0.12,1.898,0.3805,-0.9808,287.74615,42.648628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,72.89,3.651,0.7069,931.05,-0.865,2.787,7105574-2
7134502,1,0,007/007134/007134502/dv/kplr007134502-001-20160209194854_dvs.pdf,007/007134/007134502/dv/kplr007134502-20160209194854_dvr.pdf,2.31794,3.156e-05,133.574,0.00964644,0.0066033063,0.00033258874,1.0551665,0.018897396,21.05,3.502,0.9848,0.005651,10.32,0.7034,2.043,0.8366,28.72,2.329,0,0,0,0,586,13.09,11.35,1.033,0.2301,0.03509,0.007243,1830.0,160.0,2653.6,927.14,0,6496,194,4.155,0.19,-0.4,0.3,1.814,0.311,3.5,7.031,2.348,1.037,5.046,11.6,3.222,4.46,2.079,4112.02,361.82,1.664,5.769,2.3732e-21,8.948,10.56,560,0.63106,-0.3031,0.562,-0.1289,0.59,6.221e-06,1.62e-05,5.082e-06,1.69e-05,0.036774,0.109,0.10562,0.126,13.045,162.0,-194.0,0.192,-0.128,0.3,-0.3,0.311,-0.311,1.071,0.177,-0.118,0.5112,0.5332,-0.1953,296.37332,42.62458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,7.031,2.348,4.46,4112.02,1.664,5.769,7134502-1
7047356,1,0,007/007047/007047356/dv/kplr007047356-001-20160209194854_dvs.pdf,007/007047/007047356/dv/kplr007047356-20160209194854_dvr.pdf,0.535216,1.63776e-05,131.934,0.00240823,0.0061265659,0.0024940653,1.3060609,1.319186,45.73,84.47,0.9117,0.458,1.932,0.3429,0.0726,0.3857,32.4,7.255,0,0,0,0,2504,5.717,7.888,0.9279,0.5211,0.01431,0.004442,3050.0,352.0,20365.8,9407.64,0,7025,291,4.288,0.23,-0.06,0.35,2.496,0.537,5.196,26.98,5.404,0.2644,4.583,9.012,0.0003528,3.53,3.337,6455.55,1383.96,0.7582,2.388,3.2351e-17,4.483,3.737,2392,1.1321,0.08314,0.672,-0.4869,0.801,-7.535e-06,2.18e-05,1.307e-05,2.6e-05,0.16752,0.424,0.11664,0.696,13.909,194.0,-291.0,0.075,-0.225,0.25,-0.35,0.537,-0.179,1.369,0.216,-0.195,0.7211,0.2858,-0.4052,295.62329,42.578499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,26.98,5.404,3.53,6455.55,0.7582,2.388,7047356-1
5273473,1,0,005/005273/005273473/dv/kplr005273473-001-20160209194854_dvs.pdf,005/005273/005273473/dv/kplr005273473-20160209194854_dvr.pdf,0.939427,1.47921e-05,131.828,0.0036275,0.0057166553,0.0035606471,2.162289,5.1270094,65.4,81.15,0.9,0.651,1.653,0.2907,0.04911,0.33,27.5,5.377,0,0,0,0,1429,6.842,8.861,1.093,0.7342,0.0179,0.003546,2420.0,166.0,8086.96,2221.73,0,5532,77,3.889,0.14,-0.52,0.15,1.188,0.441,8.326,36.15,7.606,0.4719,4.62,8.564,4.332e-31,5.337,6.828,5682.38,1778.75,0.6351,1.827,8.9536e-20,-2.602,2.855,1350,10.917,-0.312,2.52,5.686,3.11,1.239e-05,6.94e-05,-0.0001489,8.56e-05,8.9356,0.0673,8.866,0.0685,14.487,77.0,-77.0,0.084,-0.137,0.15,-0.15,0.441,-0.147,0.867,0.136,-0.034,0.2273,0.07555,-0.09453,291.34155,40.429821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,36.15,7.606,5.337,5682.38,0.6351,1.827,5273473-1
7422811,1,0,007/007422/007422811/dv/kplr007422811-001-20160209194854_dvs.pdf,007/007422/007422811/dv/kplr007422811-20160209194854_dvr.pdf,497.386,0.00985057,426.962,0.0134104,0.038496436,0.041339334,514.29237,2374.3662,89.97,1.934,0.2665,16.13,7.416,2.942,0.2951,3.046,1780.0,384.8,0,0,0,0,3,6.236,7.165,1.718,1.85,0.9268,0.05374,105.0,2.37,0.03,0.0,0,3584,48,4.847,0.03,-0.1,0.1,0.639,0.032,3.539,1222.0,5.484,269.1,9.128,10.34,6.023,195600.0,423900.0,3415.4,1849.56,0.4615,1.79,1.0536e-11,5.319,2.19,3,0.10407,0.3928,1.04,0.4718,1.13,0.0002385,0.00258,0.0002521,0.00319,0.10738,2.89,0.72128,2.82,15.741,43.0,-48.0,0.033,-0.03,0.1,-0.1,0.029,-0.032,0.43,0.027,-0.039,8.855,1.584,-1.115,283.57199,43.089069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1222.0,5.484,195600.0,3415.4,0.4615,1.79,7422811-1
9592859,1,0,009/009592/009592859/dv/kplr009592859-001-20160209194854_dvs.pdf,009/009592/009592859/dv/kplr009592859-20160209194854_dvr.pdf,0.609569,9.83806e-06,131.593,0.0036829,0.010193004,0.010520807,1.193828,1.9932896,52.68,298.5,0.7237,3.738,3.895,1.128,0.1055,1.3,106.6,16.9,0,0,0,0,156,10.19,8.533,1.211,1.31,0.01425,0.003789,2460.0,251.0,8667.48,3537.43,0,6381,242,4.38,0.2,-0.3,0.3,1.149,0.352,2.048,28.63,1.702,0.2844,2.403,7.694,0.0005454,2.179,4.693,4621.63,2456.02,0.2512,0.8754,8.9274e-09,1.216,-1.763,112,17.066,-1.294,1.04,-3.221,1.22,0.0001477,0.000111,0.0002873,0.00013,7.4577,1.73,7.705,3.25,14.571,176.0,-242.0,0.101,-0.203,0.25,-0.3,0.352,-0.151,1.033,0.172,-0.114,1.125,0.5129,-0.5626,293.77271,46.245121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,28.63,1.702,2.179,4621.63,0.2512,0.8754,9592859-1
12935144,1,0,012/012935/012935144/dv/kplr012935144-001-20160209194854_dvs.pdf,012/012935/012935144/dv/kplr012935144-20160209194854_dvr.pdf,1.09928,6.60465e-06,132.603,0.00172992,0.016500081,0.011081465,2.3094611,4.786978,67.07,65.3,0.8999,0.559,1.882,0.6849,0.1531,0.9041,214.0,17.93,0,0,0,0,1215,15.62,17.7,1.518,1.031,0.01951,0.001735,1410.0,66.5,946.82,178.1,1,4878,159,4.5,0.08,0.44,0.3,0.817,0.084,1.91,28.97,1.365,0.6524,3.856,16.53,0.0001654,2.634,3.787,2786.03,1001.08,0.4315,1.367,6.2235e-60,1.32,18.76,1154,312.82,8.958,0.834,7.861,0.794,-0.001922,0.000179,-0.001245,0.00017,12.98,0.113,13.321,0.136,15.496,159.0,-145.0,0.077,-0.049,0.05,-0.3,0.056,-0.084,0.82,0.052,-0.047,1.928,0.6145,-0.3248,290.233,52.33601,K02847.01,,FALSE POSITIVE,0.0,0.0,0.0,1.0,0.0,CENT_RESOLVED_OFFSET---HALO_GHOST,1.099291188,131.50242,0.0,0.077,1.765,,282.6,0.014873,1.37,0.0195,89.09,1414.0,947.02,4.851,3.8561552,16.525421,19.8,1.0,1215.0,1.0,q1_q17_dr25_tce,012/012935/012935144/dv/kplr012935144-20160209194854_dvr.pdf,012/012935/012935144/dv/kplr012935144-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,0.0,0.0,AFP,28.97,1.365,2.634,2786.03,0.4315,1.367,12935144-1
9509207,1,0,009/009509/009509207/dv/kplr009509207-001-20160209194854_dvs.pdf,009/009509/009509207/dv/kplr009509207-20160209194854_dvr.pdf,14.1998,3.03802e-07,135.747,1.76616e-05,0.5507874,0.018533563,23.610359,0.09147325,88.12,0.06281,0.7761,0.02887,6.175,0.002161,3.088,0.001081,210000.0,42.15,0,0,0,0,98,8229.0,16890.0,84.99,27.02,0.115,0.03582,907.0,118.0,160.3,83.66,1,5865,193,4.139,0.3,-0.06,0.3,3.103,0.447,16120.0,163000.0,16970.0,10.43,3425.0,19380.0,0.0,164.1,83.59,5020.49,185.66,1.951,18.68,-1.0,1682.0,772.9,82,16464.0,-0.02662,0.000486,0.04204,0.000435,-0.008947,0.0354,0.009272,0.0511,0.033287,0.0667,0.14254,0.0683,13.135,176.0,-193.0,0.299,-0.161,0.3,-0.3,0.366,-0.447,1.005,0.152,-0.124,0.5006,0.8826,-0.228,282.66821,46.16013,K07181.01,,FALSE POSITIVE,0.0,1.0,0.0,0.0,0.0,LPP_DV,14.199840087,135.748091,0.0,0.772,5.98531,,214600.0,0.5554,85.76,0.115,88.19,907.0,159.99,24.4987,3424.973,19375.854,1408.6,1.0,98.0,1.0,q1_q17_dr25_tce,009/009509/009509207/dv/kplr009509207-20160209194854_dvr.pdf,009/009509/009509207/dv/kplr009509207-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,163000.0,16970.0,164.1,5020.49,1.951,18.68,9509207-1
9243421,4,0,009/009243/009243421/dv/kplr009243421-004-20160209194854_dvs.pdf,009/009243/009243421/dv/kplr009243421-20160209194854_dvr.pdf,2.56939,4.29207e-05,133.569,0.00717546,0.0077544528,0.0016322715,1.3677869,0.7369577,49.06,40.99,0.8962,0.2565,9.074,0.8754,0.3679,0.9316,52.72,5.636,0,0,0,0,263,10.13,9.27,3.882,1.879,0.04491,0.01918,2820.0,495.0,15023.05,10535.5,0,6348,195,3.377,0.41,-0.28,0.4,1.812,1.999,5.07,17.76,5.117,0.9074,3.202,7.938,0.02368,1.307,1.099,4667.07,578.43,0.2795,2.422,2.8533e-12,5.265,2.339,243,1.4864,0.5094,0.509,-0.1901,0.442,-2.458e-05,2.68e-05,5.226e-06,2.33e-05,0.23667,0.175,0.16155,0.188,12.849,195.0,-176.0,0.408,-0.072,0.4,-0.3,0.666,-1.999,1.832,0.125,-0.468,0.02671,0.09882,-0.006389,300.02289,45.60471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,17.76,5.117,1.307,4667.07,0.2795,2.422,9243421-4
11442353,1,0,011/011442/011442353/dv/kplr011442353-001-20160209194854_dvs.pdf,011/011442/011442353/dv/kplr011442353-20160209194854_dvr.pdf,1.31551,1.2161e-05,131.871,0.00316103,0.001999188,0.00016653878,2.4549558,0.6351093,70.79,8.486,0.8078,0.1351,2.599,0.1054,0.0152,0.01031,3.877,0.4962,0,0,0,0,816,9.425,7.283,0.7385,0.3506,0.03002,0.01353,3680.0,684.0,43401.05,32280.0,0,7840,354,3.698,0.42,0.02,0.35,2.579,1.582,6.799,2.638,7.404,0.5938,4.797,7.816,0.2523,2.399,1.81,7082.11,504.28,0.7729,4.002,-1.0,0.0,0.0,570,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,3.7854,1.36,2.8886,1.23,9.147,217.0,-354.0,0.424,-0.106,0.2,-0.35,0.678,-1.582,2.086,0.326,-0.53,0.07576,0.289,-0.02662,284.10135,49.3255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,2.638,7.404,2.399,7082.11,0.7729,4.002,11442353-1
10621643,3,0,010/010621/010621643/dv/kplr010621643-003-20160209194854_dvs.pdf,010/010621/010621643/dv/kplr010621643-20160209194854_dvr.pdf,64.2994,0.000611261,157.893,0.00809053,0.021467638,0.20742966,105.6408,5759.7417,89.51,32.75,0.9056,11.01,2.197,23.78,0.2368,28.7,395.4,225.4,0,0,0,0,4,10.84,10.43,2.921,28.24,0.3314,0.09029,550.0,55.2,21.58,8.67,0,6418,192,4.316,0.2,-0.06,0.3,2.959,0.418,5.303,256.4,6.286,23.28,7.548,9.629,0.01018,1816.0,35110.0,5547.37,26804.63,0.0517,0.1865,5.2209e-09,0.8082,1.427,2,0.6614,0.08578,0.799,-0.1611,0.895,0.0002266,0.000383,4.454e-07,0.000478,0.55606,0.888,0.69109,0.946,13.497,160.0,-192.0,0.101,-0.203,0.25,-0.3,0.418,-0.179,1.172,0.185,-0.152,0.8511,0.351,-0.4529,299.06229,47.808868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,256.4,6.286,1816.0,5547.37,0.0517,0.1865,10621643-3
11812062,1,0,011/011812/011812062/dv/kplr011812062-001-20160209194854_dvs.pdf,011/011812/011812062/dv/kplr011812062-20160209194854_dvr.pdf,3.728732147,7.75304e-07,134.506,0.000138241,0.071214808,0.0008151629,8.2378906,0.3588825,85.02,0.4331,0.7145,0.03093,2.775,0.03076,0.3566,0.03648,5228.0,16.58,0,0,0,0,357,360.4,346.0,6.287,1.276,0.04547,0.007764,1020.0,70.7,258.99,71.6,1,5504,166,4.577,0.14,-0.1,0.3,0.798,0.164,1.928,28.98,2.09,-0.5729,28.26,360.2,0.1736,0.834,0.4447,1511.38,183.97,-0.3734,2.478,0.0,197.6,35.95,339,133.32,0.08265,0.0404,-0.2174,0.0438,0.0005658,0.000294,-0.001356,0.00039,0.082752,0.0681,0.12189,0.0711,15.523,166.0,-149.0,0.034,-0.136,0.3,-0.3,0.164,-0.07,0.907,0.074,-0.102,2.412,0.4225,-0.9263,290.78574,50.054119,K00776.01,Kepler-673 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,3.728732147,171.793255,0.0,0.558,2.683,,5226.5,0.068178,6.02,0.0455,86.7,1023.0,258.34,9.7,28.264866,360.1958,345.2,1.0,357.0,1.0,q1_q17_dr25_tce,011/011812/011812062/dv/kplr011812062-20160209194854_dvr.pdf,011/011812/011812062/dv/kplr011812062-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,28.98,2.09,0.834,1511.38,-0.3734,2.478,11812062-1
4649238,3,0,004/004649/004649238/dv/kplr004649238-003-20160209194854_dvs.pdf,004/004649/004649238/dv/kplr004649238-20160209194854_dvr.pdf,63.4485,0.000889071,159.755,0.0113571,0.036952416,0.08619364,20.702097,12.636062,87.23,1.067,1.0,0.2282,6.431,31.04,3.216,15.52,450.5,6239.0,0,0,0,0,10,13.13,12.68,8.157,19.15,0.3639,0.08525,753.0,73.4,75.91,29.6,0,7251,302,4.029,0.2,-0.06,0.35,2.298,0.541,8.141,304.0,7.66,21.51,8.354,12.57,0.06361,332.8,1558.0,4970.56,5804.38,0.213,0.7266,-1.0,0.9816,3.559,10,2.4112,-0.2651,0.215,-0.04818,0.248,9.325e-05,0.00779,-4.201e-05,0.0101,0.028947,0.179,0.025458,0.205,12.515,226.0,-302.0,0.198,-0.18,0.25,-0.35,0.541,-0.541,1.593,0.212,-0.283,0.2712,0.3184,-0.1295,290.08826,39.761669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,304.0,7.66,332.8,4970.56,0.213,0.7266,4649238-3
8390631,1,0,008/008390/008390631/dv/kplr008390631-001-20160209194854_dvs.pdf,008/008390/008390631/dv/kplr008390631-20160209194854_dvr.pdf,0.672109,2.57441e-05,131.899,0.00281003,0.0052281549,0.0019256107,3.8541075,6.7908134,79.54,39.53,0.7,1.382,0.9834,0.102,0.0101,0.04155,27.95,9.591,0,0,0,0,1982,4.056,7.248,0.7856,0.4063,0.01661,0.00483,2770.0,302.0,13931.14,6082.3,0,6899,289,4.291,0.21,-0.02,0.35,1.721,0.5,4.381,44.99,7.376,0.3346,5.733,9.206,0.0001527,11.06,9.524,7810.77,1521.57,1.056,3.249,1.6288e-19,0.9045,3.5,1799,9.509,-0.3957,1.97,2.598,2.01,1.679e-05,5.52e-05,-9.219e-05,5.61e-05,0.27845,0.714,0.29273,0.639,13.784,193.0,-289.0,0.07,-0.21,0.25,-0.35,0.5,-0.167,1.357,0.199,-0.199,0.7314,0.284,-0.3891,299.41296,44.33638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,44.99,7.376,11.06,7810.77,1.056,3.249,8390631-1
11910220,1,0,011/011910/011910220/dv/kplr011910220-001-20160209194854_dvs.pdf,011/011910/011910220/dv/kplr011910220-20160209194854_dvr.pdf,4.1686,8.03609e-05,134.897,0.0132234,0.0034141363,0.002296705,1.3505809,2.1769218,77.49,507.3,0.2926,11.2,25.96,0.8504,0.1253,0.9799,13.56,1.625,0,0,0,0,335,8.982,10.87,0.6144,0.4373,0.05397,0.01173,1570.0,141.0,1428.77,512.66,0,6428,178,4.085,0.2,-0.08,0.25,2.333,0.384,2.018,5.556,5.128,1.621,3.279,11.92,6.703,23.59,34.53,5341.8,1906.6,0.6542,1.974,1.0057e-34,10.93,0.191,320,17.713,-0.0268,0.87,-2.559,1.1,9.627e-07,1.18e-05,3.431e-05,1.5e-05,0.4867,0.525,0.48889,0.523,12.412,146.0,-178.0,0.198,-0.132,0.25,-0.25,0.384,-0.384,1.206,0.192,-0.157,0.3788,0.4335,-0.1514,289.42267,50.295391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,5.556,5.128,23.59,5341.8,0.6542,1.974,11910220-1
7116024,1,0,007/007116/007116024/dv/kplr007116024-001-20160209194854_dvs.pdf,007/007116/007116024/dv/kplr007116024-20160209194854_dvr.pdf,3.40067,2.67159e-05,131.874,0.00452851,0.004665097,0.0012407234,3.5750226,4.4192696,75.42,23.18,0.9,0.2873,3.362,0.2473,0.08103,0.2395,18.69,3.173,0,0,0,0,395,6.205,6.951,0.7616,0.299,0.04613,0.01244,1540.0,171.0,1333.74,591.99,1,6134,202,4.142,0.25,0.0,0.3,1.037,0.432,4.063,19.57,4.743,1.689,3.65,7.46,2.518,39.51,28.19,5973.34,879.13,1.366,4.949,2.3245e-12,1.851,3.06,374,1.3234,0.268,1.02,0.7938,1.02,-2.545e-06,1.9e-05,-1.106e-05,1.92e-05,0.35614,0.563,0.20024,0.536,12.06,165.0,-202.0,0.246,-0.164,0.25,-0.3,0.432,-0.432,1.131,0.178,-0.162,0.4756,0.6404,-0.2428,291.24313,42.630169,K07812.01,,FALSE POSITIVE,0.0,1.0,0.0,0.0,1.0,LPP_DV---EPHEM_MATCH,3.40076682,131.8405,0.0,0.256,4.7,,21.1,0.004232,0.69,0.0462,87.29,1540.0,1328.5,5.4,3.6497037,7.4602804,7.4,1.0,395.0,1.0,q1_q17_dr25_tce,007/007116/007116024/dv/kplr007116024-20160209194854_dvr.pdf,007/007116/007116024/dv/kplr007116024-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,19.57,4.743,39.51,5973.34,1.366,4.949,7116024-1
10319734,1,0,010/010319/010319734/dv/kplr010319734-001-20160209194854_dvs.pdf,010/010319/010319734/dv/kplr010319734-20160209194854_dvr.pdf,3.36179,8.922e-05,134.364,0.0191696,0.0071824105,0.0034503595,1.3283851,1.4045472,51.9,101.5,0.8197,0.9857,15.26,1.835,0.3683,1.981,49.27,7.268,0,0,0,0,351,6.65,7.543,0.7367,0.4152,0.04277,0.01058,1230.0,119.0,545.65,210.48,0,5955,209,4.457,0.2,-0.32,0.3,1.159,0.277,5.671,54.22,5.365,2.115,3.266,7.598,0.04237,100.5,104.6,6033.6,1487.98,0.9516,3.216,2.1059e-12,5.985,4.171,337,17.552,1.408,1.37,0.7571,1.38,-0.0001418,6.75e-05,-0.0001167,6.82e-05,0.83066,0.631,0.92118,0.821,15.184,188.0,-209.0,0.084,-0.196,0.3,-0.3,0.277,-0.119,0.923,0.119,-0.108,1.565,0.658,-0.7854,281.8194,47.406872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,54.22,5.365,100.5,6033.6,0.9516,3.216,10319734-1
11970692,4,0,011/011970/011970692/dv/kplr011970692-004-20160209194854_dvs.pdf,011/011970/011970692/dv/kplr011970692-20160209194854_dvr.pdf,390.744,0.0178821,241.549,0.0232541,0.044404045,0.0053235083,93.757069,15.268977,89.46,0.1124,0.8877,0.04082,17.52,1.173,3.127,1.294,1625.0,350.2,0,0,0,0,3,8.015,13.28,19.29,11.19,1.008,0.4545,428.0,67.4,7.96,5.02,0,4887,135,3.189,0.32,-0.24,0.3,3.735,2.259,1.909,399.6,7.383,69.48,35.41,26.24,36.43,599.8,512.1,3277.66,489.28,1.169,5.769,-1.0,3.688,3.726,3,1.0059,0.2821,0.234,0.3263,0.256,-5.523e-05,0.00137,-0.0002148,0.0021,0.29757,0.967,0.38643,1.07,13.516,135.0,-98.0,0.32,-0.32,0.3,-0.2,2.259,-1.216,0.893,0.342,-0.057,0.01993,0.04177,-0.01336,295.40524,50.338879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,399.6,7.383,599.8,3277.66,1.169,5.769,11970692-4
9823652,1,0,009/009823/009823652/dv/kplr009823652-001-20160209194854_dvs.pdf,009/009823/009823652/dv/kplr009823652-20160209194854_dvr.pdf,0.845014,7.97399e-06,132.104,0.00324662,0.0054405033,0.0019058032,1.5848523,1.9840013,72.71,153.5,0.4712,3.465,4.05,0.1686,0.03238,0.1466,32.91,2.759,0,0,0,0,1598,14.56,13.87,1.531,0.776,0.02175,0.007002,3690.0,473.0,43676.19,22420.06,0,7671,322,3.899,0.27,0.04,0.35,2.892,0.945,9.336,23.7,8.102,0.4076,6.696,13.88,0.03879,2.633,2.272,7260.19,1330.27,0.7189,2.531,2.1844e-35,9.143,0.5454,1525,3.361,-0.3573,0.479,0.173,0.429,1.575e-05,1.58e-05,-9.655e-06,1.41e-05,0.16506,0.224,0.12132,0.213,13.065,214.0,-322.0,0.273,-0.117,0.2,-0.35,0.472,-0.945,1.92,0.103,-0.414,0.1578,0.2961,-0.05786,288.33127,46.62212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,23.7,8.102,2.633,7260.19,0.7189,2.531,9823652-1
5521451,3,0,005/005521/005521451/dv/kplr005521451-003-20160209194854_dvs.pdf,005/005521/005521451/dv/kplr005521451-20160209194854_dvr.pdf,372.837,0.00510325,210.878,0.00985484,0.029483734,0.005440889,150.31816,113.53921,89.81,0.5953,0.4865,1.194,17.19,1.01,0.6395,1.083,992.2,119.9,0,0,0,0,4,10.45,19.46,2.51,0.605,0.9046,0.1199,227.0,13.0,0.62,0.14,0,5540,165,4.505,0.11,-0.64,0.35,2.523,0.121,3.815,400.0,12.31,-3.501,32.3,29.02,0.7637,28590.0,16200.0,4557.04,620.87,1.765,6.973,4.5224e-20,1.292,-1.717,4,38.672,-3.383,0.957,1.346,0.6,0.0008213,0.001,-0.002279,0.000734,6.8443,1.68,6.5762,1.59,14.367,165.0,-148.0,0.108,-0.108,0.35,-0.3,0.121,-0.099,0.71,0.102,-0.036,2.105,0.9973,-0.6743,287.81702,40.741718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,400.0,12.31,28590.0,4557.04,1.765,6.973,5521451-3
