target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
4565985,2,0,004/004565/004565985/dv/kplr004565985-002-20160209194854_dvs.pdf,004/004565/004565985/dv/kplr004565985-20160209194854_dvr.pdf,17.5118,1.29695e-05,145.345,0.000602864,0.054225711,0.006313511,6.3629791,0.16112149,80.96,0.3209,1.0,0.009936,7.111,0.0346,3.556,0.0173,721.7,23.93,0,0,0,0,63,176.4,128.2,123.6,64.24,0.1308,0.05104,2250.0,303.0,6023.36,3252.42,1,3980,157,1.786,0.26,0.3,0.2,64.457,10.58,0.7317,795.9,186.1,-10.95,33.69,177.9,0.07397,0.491456437363,0.642048218449,2870.74799836,9206.9303196,-0.792064440059,0.0673853383947,0.0,0.0,0.0,59,1227.1,-0.8831,0.145,6.462,0.231,0.0002354,0.000115,-0.003867,0.000178,5.5652,0.491,7.38,0.409,9.242,157.0,-96.0,0.255,-0.255,0.15,-0.2,10.581,-4.535,0.972,0.497,-0.026,0.0001502,0.0001875,-9.568e-05,292.92682,39.613361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,3.303,2.641,0.002034,737.58,-351.5,-3.896,4565985-2
9173014,2,0,009/009173/009173014/dv/kplr009173014-002-20160209194854_dvs.pdf,009/009173/009173014/dv/kplr009173014-20160209194854_dvr.pdf,20.6193,0.000439457,139.242,0.0144485,0.010548389,0.022292357,40.64388,438.46564,89.42,37.43,0.4095,22.14,3.581,0.8178,0.04483,1.067,127.0,23.42,0,0,0,0,10,13.67,11.04,4.246,9.14,0.1746,0.0693,1290.0,208.0,646.3,418.67,1,6332,176,3.527,0.38,-0.16,0.35,2.815,1.507,12.71,177.7,13.03,2.944,10.75,12.08,0.09996,165.4,707.8,7128.24,7545.21,0.2322,0.774,-1.0,-2.457,-3.391,9,22.706,1.251,0.424,-0.6336,0.298,-0.0001604,5.43e-05,5.321e-05,3.94e-05,0.45281,0.582,0.3261,0.679,11.141,176.0,-176.0,0.376,-0.094,0.35,-0.3,0.402,-1.507,1.672,0.174,-0.405,0.04691,0.1343,-0.01442,298.11365,45.563419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,177.7,13.03,165.4,7128.24,0.2322,0.774,9173014-2
10226316,1,0,010/010226/010226316/dv/kplr010226316-001-20160209194854_dvs.pdf,010/010226/010226316/dv/kplr010226316-20160209194854_dvr.pdf,0.660637,1.74734e-05,131.678,0.00567442,0.0050484526,0.0052897832,1.3065436,2.4927988,46.46,164.4,0.9,1.0,2.483,0.5299,0.06953,0.7226,20.91,4.554,0,0,0,0,1624,5.872,9.95,0.5156,0.5569,0.01414,0.003148,1930.0,180.0,3300.18,1227.36,0,5388,239,4.432,0.18,0.07,0.3,1.556,0.245,7.561,25.39,6.126,0.3458,3.828,8.881,0.002533,10.51,22.34,5379.97,2835.61,0.4256,1.213,4.7247e-18,-1.026,5.438,1532,12.284,-1.301,2.36,4.673,2.5,2.671e-05,4.94e-05,-9.823e-05,5.22e-05,3.1723,1.05,2.9922,1.06,14.457,239.0,-239.0,0.12,-0.18,0.25,-0.3,0.245,-0.132,0.864,0.119,-0.073,1.483,0.8195,-0.7225,298.12781,47.288109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,25.39,6.126,10.51,5379.97,0.4256,1.213,10226316-1
11920526,1,0,011/011920/011920526/dv/kplr011920526-001-20160209194854_dvs.pdf,011/011920/011920526/dv/kplr011920526-20160209194854_dvr.pdf,1.66821,-1.0,133.169,-1.0,0.022238449,-1.0,2.2450217,-1.0,87.45,-1.0,0.1,-1.0,6.0,-1.0,0.1417,-1.0,641.2,-1.0,0,-1,0,-1,0,-1.0,9.257,2.036,-1.0,0.02559,-1.0,1220.0,-1.0,518.18,-1.0,0,4814,157,4.495,0.11,0.46,0.3,0.717,0.093,7.633,53.71,5.754,0.8582,4.334,8.042,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-0.6026,11.33,778,6.1062,-0.094,1.41,2.045,1.52,2.854e-06,7.61e-05,-0.0001048,8.26e-05,3.0201,0.818,3.2261,0.794,15.331,157.0,-143.0,0.09,-0.11,0.05,-0.3,0.076,-0.093,0.802,0.051,-0.046,1.911,0.7292,-0.5289,295.00314,50.217361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,53.71,5.754,0.0,0.0,0.0,0.0,11920526-1
7024928,2,0,007/007024/007024928/dv/kplr007024928-002-20160209194854_dvs.pdf,007/007024/007024928/dv/kplr007024928-20160209194854_dvr.pdf,6.72733,0.00076307,137.843,0.316058,0.0050471936,0.00074441935,1.0200461,0.029172309,26.21,20.67,0.9151,0.1456,60.32,14.91,3.221,4.923,21.83,4.201,0,0,0,0,210,5.765,9.814,0.8487,0.1805,0.07795,0.0101,1340.0,65.4,761.17,148.7,0,6831,81,4.207,0.1,0.04,0.15,2.285,0.236,9.213,38.42,9.613,4.183,3.413,9.432,1.222e-05,178.3,65.68,7566.66,604.34,2.699,10.24,-1.0,14.49,16.12,200,25.923,2.583,0.769,-0.5614,0.734,-5.75e-05,1.68e-05,9.6e-06,1.6e-05,1.358,0.419,1.4103,0.441,13.479,71.0,-81.0,0.064,-0.104,0.15,-0.15,0.236,-0.138,1.395,0.099,-0.079,0.5373,0.151,-0.1665,289.06192,42.582729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,38.42,9.613,178.3,7566.66,2.699,10.24,7024928-2
5807415,3,0,005/005807/005807415/dv/kplr005807415-003-20160209194854_dvs.pdf,005/005807/005807415/dv/kplr005807415-20160209194854_dvr.pdf,63.0569,0.0014777,134.31,0.0204109,0.01461596,0.03607535,173.71901,2608.0034,89.82,9.146,0.5428,19.58,2.377,1.436,0.04826,1.571,233.2,38.22,0,0,0,0,6,8.507,9.19,2.652,6.597,0.3519,0.08892,700.0,69.3,56.69,22.45,0,7296,304,4.161,0.19,-0.16,0.35,2.807,0.512,6.229,175.4,5.885,6.6,8.342,9.629,0.4853,1698.0,8418.0,6944.8,8587.48,0.2016,0.7272,-1.0,1.782,-0.2876,6,6.9644,-0.3561,0.55,0.5915,0.528,0.0001023,0.00013,-0.0001515,0.000127,0.40958,0.323,0.42879,0.275,12.312,228.0,-304.0,0.128,-0.192,0.25,-0.35,0.512,-0.341,1.46,0.211,-0.234,0.4472,0.2862,-0.2362,296.31741,41.072208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,175.4,5.885,1698.0,6944.8,0.2016,0.7272,5807415-3
4074388,2,0,004/004074/004074388/dv/kplr004074388-002-20160209194854_dvs.pdf,004/004074/004074388/dv/kplr004074388-20160209194854_dvr.pdf,7.47229,0.000382494,132.404,0.0289209,0.017929067,0.11234505,28.353859,1040.58,89.8,766.9,0.09697,376.0,2.04,2.869,0.03629,2.897,372.1,226.6,0,0,0,0,29,6.456,15.87,3.211,20.15,0.08853,0.02576,1370.0,155.0,842.16,381.23,0,7238,300,4.227,0.23,0.36,0.35,1.68,0.571,8.35,777.5,6.788,5.067,7.789,12.3,0.0001219,325.2,4081.0,9019.05,28280.99,0.07944,0.2703,1.0366e-08,-2.711,-1.439,22,1.4396,-0.3857,0.263,0.06341,0.259,6.017e-05,0.000255,-3.365e-05,0.000319,0.13499,0.243,0.21454,0.4,12.585,200.0,-300.0,0.054,-0.229,0.05,-0.35,0.571,-0.19,1.654,0.2,-0.2,0.5275,0.1568,-0.2988,295.74103,39.13916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,777.5,6.788,325.2,9019.05,0.07944,0.2703,4074388-2
6201045,1,0,006/006201/006201045/dv/kplr006201045-001-20160209194854_dvs.pdf,006/006201/006201045/dv/kplr006201045-20160209194854_dvr.pdf,345.041,0.0180182,224.705,0.0488222,0.068435642,0.14946754,79.79325,43.903175,89.29,0.5576,0.9888,0.2339,13.37,1.75,6.685,0.875,1681.0,203.3,0,0,0,0,3,7.999,6.947,69.85,152.9,1.102,0.1147,607.0,19.2,32.1,4.05,0,4723,70,2.672,0.03,-0.04,0.15,9.353,1.424,3.454,819.3,4.225,98.09,6.252,8.029,1.091,112.2,491.2,3054.44,3341.27,0.2265,0.7325,1.345e-10,1.879,0.6205,2,19.627,1.683,0.156,4.318,0.281,0.0001408,0.000961,0.00106,0.00132,10.853,0.114,3.4964,0.113,15.265,56.0,-70.0,0.03,-0.03,0.1,-0.15,0.767,-1.424,1.5,0.216,-0.402,0.002582,0.000551,-0.0002895,290.52487,41.510059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,819.3,4.225,112.2,3054.44,0.2265,0.7325,6201045-1
8264061,2,0,008/008264/008264061/dv/kplr008264061-002-20160209194854_dvs.pdf,008/008264/008264061/dv/kplr008264061-20160209194854_dvr.pdf,0.668099,0.0188844,132.159,2.38289,0.00021890311,0.029004235,1.073097,12.928185,49.28,5372.0,0.7,68.05,5.474,47.55,0.004019,0.9518,0.04965,13.03,0,0,0,0,2015,0.00487,6.877,0.04426,5.865,0.01751,0.004058,3380.0,314.0,30991.87,11487.9,0,7450,311,4.107,0.18,-0.04,0.35,1.485,0.521,5.159,191.1,1.007,0.2775,7.894,11.63,1.872e-07,16440.0,4356000.0,59232.1,3924070.0,0.003774,0.01423,-1.0,0.0,0.0,1923,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.54719,0.275,0.63039,0.286,13.513,207.0,-311.0,0.144,-0.176,0.2,-0.35,0.521,-0.426,1.602,0.213,-0.26,0.3544,0.2608,-0.1742,300.86636,44.155338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,191.1,1.007,16440.0,59232.1,0.003774,0.01423,8264061-2
11409673,3,0,011/011409/011409673/dv/kplr011409673-003-20160209194854_dvs.pdf,011/011409/011409673/dv/kplr011409673-20160209194854_dvr.pdf,12.313,-1.0,132.178,-1.0,0.007272659,-1.0,6.312848,-1.0,89.09,-1.0,0.1,-1.0,15.0,-1.0,0.1103,-1.0,61.05,-1.0,0,-1,0,-1,111,-1.0,10.03,1.494,-1.0,0.1225,-1.0,1300.0,-1.0,675.45,-1.0,0,7511,82,4.097,0.12,-0.06,0.15,1.879,0.355,3.937,17.68,4.699,2.009,3.162,9.623,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,2.4709e-16,0.0,0.0,105,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.416,1.31,1.2764,1.32,12.878,75.0,-82.0,0.095,-0.116,0.15,-0.15,0.355,-0.236,1.616,0.124,-0.124,0.3406,0.1488,-0.1219,295.13638,49.273289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,17.68,4.699,0.0,0.0,0.0,0.0,11409673-3
10934543,2,0,010/010934/010934543/dv/kplr010934543-002-20160209194854_dvs.pdf,010/010934/010934543/dv/kplr010934543-20160209194854_dvr.pdf,224.721,0.00479155,224.933,0.0142298,0.057526474,0.079024546,48.014112,15.514615,88.81,0.5247,0.9995,0.1178,12.35,0.7899,6.175,0.3949,1103.0,174.2,0,0,0,0,4,9.587,7.726,8.512,12.03,0.7738,0.2071,370.0,37.5,4.43,1.8,0,6336,243,4.261,0.2,0.08,0.3,1.356,0.448,4.067,456.0,4.841,-2.595,7.157,10.23,0.0,2073.0,5774.0,3860.4,2667.26,0.3589,1.308,-1.0,0.7286,-0.2805,4,0.0096316,0.03672,0.334,0.07011,0.323,-7.074e-06,0.00059,1.855e-05,0.00078,0.12822,0.122,0.12263,0.136,13.179,177.0,-243.0,0.132,-0.198,0.25,-0.3,0.448,-0.276,1.224,0.182,-0.182,0.6915,0.4385,-0.3578,297.62231,48.39513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,456.0,4.841,2073.0,3860.4,0.3589,1.308,10934543-2
8161798,4,0,008/008161/008161798/dv/kplr008161798-004-20160209194854_dvs.pdf,008/008161/008161798/dv/kplr008161798-20160209194854_dvr.pdf,458.559,0.00622024,176.638,0.0112609,0.014266832,0.0024683615,129.40379,147.64276,89.75,0.8903,0.5656,1.365,22.79,1.327,0.4684,1.137,217.4,38.75,0,0,0,0,4,7.288,9.844,4.168,1.595,1.655,0.4943,616.0,74.5,34.01,16.45,0,10953,495,4.041,0.25,0.07,0.6,2.342,0.914,3.363,86.49,4.375,17.66,7.748,11.0,0.5227,7501.0,5728.0,8860.25,1425.48,1.309,5.776,3.4128e-10,0.0,0.0,3,0.0,0.9594,3.4,-0.7902,4.44,0.0,-1.0,0.0001117,0.000967,2.2637,2.08,2.0336,2.2,10.471,228.0,-495.0,0.252,-0.168,0.15,-0.6,0.748,-0.914,2.873,0.289,-0.674,0.211,0.3408,-0.09813,290.39648,44.050629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,86.49,4.375,7501.0,8860.25,1.309,5.776,8161798-4
8751822,1,0,008/008751/008751822/dv/kplr008751822-001-20160209194854_dvs.pdf,008/008751/008751822/dv/kplr008751822-20160209194854_dvr.pdf,374.405,0.0228894,137.213,0.0403801,0.030743988,0.0029157526,52.883787,15.714963,88.99,0.3446,0.9364,0.04072,23.3,2.736,4.885,3.546,745.6,93.31,0,0,0,0,4,9.467,9.38,2.956,0.9514,1.006,0.2638,246.0,25.1,0.87,0.36,0,5980,197,4.534,0.21,-0.26,0.3,0.727,0.271,5.205,458.3,4.152,3.685,7.398,9.169,6.098,29200.0,14850.0,4979.99,443.71,1.967,10.65,7.1803e-19,5.222,0.1675,0,20.836,5.401,1.53,-1.724,1.92,-0.004033,0.00115,0.001111,0.00145,2.4419,5.8,2.2566,5.64,15.535,161.0,-197.0,0.037,-0.213,0.3,-0.3,0.271,-0.09,0.97,0.118,-0.13,1.995,0.4092,-1.044,291.18182,44.97654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,458.3,4.152,29200.0,4979.99,1.967,10.65,8751822-1
2580872,3,0,002/002580/002580872/dv/kplr002580872-003-20160209194854_dvs.pdf,002/002580/002580872/dv/kplr002580872-20160209194854_dvr.pdf,7.96328,-1.0,136.551,-1.0,0.056095295,-1.0,4.3085986,-1.0,88.67,-1.0,0.1,-1.0,15.0,-1.0,0.8184,-1.0,3886.0,-1.0,0,-1,0,-1,171,-1.0,6.916,5.613,-1.0,0.07557,-1.0,845.0,-1.0,120.38,-1.0,1,5496,164,4.471,0.16,0.06,0.3,0.917,0.222,31.26,1196.0,110.7,2.077,45.34,194.1,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-4.342,0.1474,163,0.0,-5.394,4.06,-8.276,3.31,0.0003173,0.000212,0.0,-1.0,1.3848,1.56,1.2147,1.71,14.88,164.0,-164.0,0.075,-0.163,0.25,-0.3,0.222,-0.111,0.907,0.091,-0.082,1.657,0.6059,-0.7254,292.52859,37.81002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1196.0,110.7,0.0,0.0,0.0,0.0,2580872-3
5801452,2,0,005/005801/005801452/dv/kplr005801452-002-20160209194854_dvs.pdf,005/005801/005801452/dv/kplr005801452-20160209194854_dvr.pdf,3.12321,2.11792e-05,133.119,0.00378863,0.0086300875,0.0012911521,1.8449332,1.0476093,60.74,24.22,0.9017,0.1684,6.791,0.4956,0.3074,0.542,64.6,5.605,0,0,0,0,346,12.15,11.67,1.101,0.3854,0.04439,0.01148,1460.0,142.0,1068.68,415.02,0,6443,208,4.38,0.2,-0.04,0.3,3.579,0.37,7.618,72.15,10.03,-1.424,3.696,11.7,1.09,64.6665906112,56.5909909251,6392.04193773,56574.2319417,1.12503049638,0.0871779648197,5.6709e-12,6.63,1.929,327,3.5867,0.3333,0.536,0.6162,0.501,-1.571e-05,3.47e-05,-3.02e-05,3.24e-05,0.085955,0.0883,0.098201,0.0959,13.343,144.0,-208.0,0.065,-0.195,0.25,-0.3,0.37,-0.148,1.196,0.169,-0.152,1.053,0.3595,-0.5196,294.88528,41.05191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,35.91,7.613,32.12,5366.34,1.971,7.921,5801452-2
7212040,1,0,007/007212/007212040/dv/kplr007212040-001-20160209194854_dvs.pdf,007/007212/007212040/dv/kplr007212040-20160209194854_dvr.pdf,0.74753,1.60833e-05,132.265,0.00925924,0.0023264169,0.0029767188,1.1567337,2.238898,72.49,1055.0,0.348,19.63,5.825,0.3991,0.02437,0.4073,6.137,1.023,0,0,0,0,1803,7.525,12.61,0.5864,0.7671,0.01981,0.004744,3670.0,366.0,43054.15,17158.03,0,7718,322,3.979,0.2,0.06,0.35,1.584,0.628,2.284,5.731,2.052,0.2685,5.486,15.23,0.06934,3.597,9.484,7820.94,5116.84,0.2738,0.8086,-1.0,7.349,2.693,1722,40.167,-1.526,0.977,-2.532,0.808,9.082e-06,6e-06,1.618e-05,4.96e-06,2.7242,0.136,2.7807,0.3,10.877,214.0,-322.0,0.204,-0.136,0.2,-0.35,0.514,-0.628,1.855,0.136,-0.339,0.2119,0.2588,-0.08824,295.20428,42.784901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,5.731,2.052,3.597,7820.94,0.2738,0.8086,7212040-1
8984831,4,0,008/008984/008984831/dv/kplr008984831-004-20160209194854_dvs.pdf,008/008984/008984831/dv/kplr008984831-20160209194854_dvr.pdf,31.3297,0.00147081,162.028,0.0371204,0.010171352,0.031431876,53.851739,950.0803,89.05,21.01,0.8953,3.953,2.08,3.489,0.1016,3.926,90.74,54.96,0,0,0,0,5,2.617,10.04,2.742,8.577,0.2212,0.1056,957.0,187.0,198.55,155.43,0,6490,214,3.82,0.46,-0.18,0.3,2.049,1.203,1.849,46.1,3.53,12.44,16.5,16.97,0.0004016,165.1,1035.0,5305.06,8254.2,0.1585,0.5266,1.1902e-65,1.412,-3.204,5,3.4926,-1.296,2.09,-1.405,1.82,0.0001712,0.00019,0.0001317,0.000166,0.69802,0.934,0.68469,0.919,12.879,175.0,-214.0,0.456,-0.114,0.25,-0.3,0.516,-1.203,1.471,0.206,-0.383,0.1375,0.6313,-0.04705,300.96844,45.225819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,46.1,3.53,165.1,5305.06,0.1585,0.5266,8984831-4
9425347,1,0,009/009425/009425347/dv/kplr009425347-001-20160209194854_dvs.pdf,009/009425/009425347/dv/kplr009425347-20160209194854_dvr.pdf,1.01361,3.29663e-05,132.498,0.0180263,0.0045107737,0.0059167705,1.0094216,0.094746225,86.4,5283.0,0.06332,92.89,11.4,3.468,0.2625,3.415,24.73,3.799,0,0,0,0,1139,6.746,7.526,0.5031,0.6747,0.01939,0.004638,1850.0,174.0,2749.37,1035.26,0,5771,190,4.395,0.2,-0.04,0.3,1.377,0.286,0.09743,0.7891,0.4427,0.3734,3.63,7.46,1.233e-06,0.6449,8.464,2558.32,8391.16,-0.04195,0.08482,-1.0,6.322,7.404,1109,44.415,-5.342,1.72,6.063,2.01,0.0001277,4.25e-05,-0.000141,4.98e-05,1.7822,0.146,1.9247,0.157,15.104,173.0,-190.0,0.12,-0.195,0.25,-0.3,0.286,-0.154,0.947,0.125,-0.102,1.249,0.703,-0.6062,299.05933,45.97884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.7891,0.4427,0.6449,2558.32,-0.04195,0.08482,9425347-1
5388690,1,0,005/005388/005388690/dv/kplr005388690-001-20160209194854_dvs.pdf,005/005388/005388690/dv/kplr005388690-20160209194854_dvr.pdf,421.991,0.0154502,368.662,0.0193996,0.026630629,0.012936024,200.14739,401.1189,89.8,0.8426,0.6857,1.569,12.31,2.333,0.5897,2.668,748.5,102.0,0,0,0,0,3,7.522,7.36,2.624,1.456,1.068,0.2388,227.0,19.8,0.63,0.22,0,5607,186,4.487,0.17,-0.04,0.3,2.119,0.242,2.837,248.5,3.234,40.76,7.004,7.68,5.567,22660.0,24630.0,4312.48,1127.97,0.9201,3.621,2.345e-15,5.533,-0.1278,3,0.83933,-0.1982,1.88,-0.8341,1.52,0.0005197,0.00142,0.0004428,0.00117,2.838,2.33,2.9382,1.34,15.415,186.0,-186.0,0.075,-0.175,0.3,-0.3,0.242,-0.104,0.912,0.104,-0.095,1.745,0.5521,-0.8244,298.31342,40.593288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,248.5,3.234,22660.0,4312.48,0.9201,3.621,5388690-1
9419002,8,0,009/009419/009419002/dv/kplr009419002-008-20160209194854_dvs.pdf,009/009419/009419002/dv/kplr009419002-20160209194854_dvr.pdf,471.927,-1.0,295.422,-1.0,0.013609262,-1.0,808.10943,-1.0,89.99,-1.0,0.1,-1.0,4.5,-1.0,0.06102,-1.0,228.1,-1.0,0,-1,0,-1,3,-1.0,7.198,6.414,-1.0,1.445,-1.0,415.0,-1.0,7.0,-1.0,0,5437,188,3.424,0.88,-0.02,0.3,4.649,3.265,4.722,366.9,7.418,16.38,7.804,10.71,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.2805,0.753,3,2.8278,0.4777,0.392,0.16,0.316,-0.0002479,0.000261,-0.0001123,0.000215,0.61252,0.589,0.60852,0.578,12.411,188.0,-188.0,0.876,-0.155,0.3,-0.3,0.816,-3.265,1.807,0.208,-0.884,0.03159,0.7779,-0.01349,297.28763,45.988468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,366.9,7.418,0.0,0.0,0.0,0.0,9419002-8
6140084,1,0,006/006140/006140084/dv/kplr006140084-001-20160209194854_dvs.pdf,006/006140/006140084/dv/kplr006140084-20160209194854_dvr.pdf,1.34848,0.000108587,132.076,0.0342076,0.0019553715,0.003167334,1.0549233,1.0308635,32.3,316.4,0.8917,2.242,9.738,2.677,0.1325,2.78,3.393,2.042,0,0,0,0,1004,1.691,11.07,0.5814,0.9657,0.02701,0.009246,2920.0,402.0,17086.49,9416.6,0,6579,198,3.727,0.31,-0.28,0.3,2.725,1.0,6.362,16.05,6.281,0.5313,3.526,11.41,0.3467,19.06,62.66,9417.67,7642.13,0.2882,0.8497,-1.0,0.0,0.0,956,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.12819,0.0919,0.16036,0.122,13.462,158.0,-198.0,0.312,-0.078,0.3,-0.25,0.429,-1.0,1.443,0.241,-0.294,0.1005,0.2194,-0.03261,296.36172,41.467491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,16.05,6.281,19.06,9417.67,0.2882,0.8497,6140084-1
6185416,4,0,006/006185/006185416/dv/kplr006185416-004-20160209194854_dvs.pdf,006/006185/006185416/dv/kplr006185416-20160209194854_dvr.pdf,20.4774,0.000665593,144.654,0.0248101,0.0092228629,0.003917609,8.9087688,19.506239,84.33,16.17,0.8799,0.5765,8.727,1.539,0.3432,1.67,77.12,25.61,0,0,0,0,12,5.726,14.24,2.342,1.282,0.1651,0.05244,1140.0,145.0,397.63,202.19,0,6866,204,3.86,0.28,-0.32,0.3,2.017,0.804,4.587,76.24,6.668,11.54,10.19,14.65,7.144e-07,208.4,213.8,6689.32,1516.18,0.9701,3.644,-1.0,1.702,-2.876,11,0.0,0.7593,0.677,-0.1391,0.542,0.0,-1.0,1.314e-05,4.24e-05,0.29126,0.296,0.37639,0.23,11.22,170.0,-204.0,0.285,-0.095,0.3,-0.25,0.433,-0.804,1.43,0.219,-0.267,0.1599,0.2756,-0.05523,284.31589,41.57616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,76.24,6.668,208.4,6689.32,0.9701,3.644,6185416-4
10976930,2,0,010/010976/010976930/dv/kplr010976930-002-20160209194854_dvs.pdf,010/010976/010976930/dv/kplr010976930-20160209194854_dvr.pdf,467.641,0.0036282,243.23,0.00473864,0.023447752,0.0075471853,297.94381,391.12735,89.91,0.5236,0.481,2.092,10.83,0.9769,0.3207,0.9377,620.6,156.0,0,0,0,0,3,4.433,7.603,7.702,5.185,1.35,0.8145,408.0,102.0,6.57,6.58,0,6205,186,3.657,0.59,-0.1,0.3,3.465,1.78,1.876,239.1,8.175,-35.45,14.92,14.62,4.269,4043.0,5188.0,5032.63,1031.26,0.779,4.462,1.1042e-10,3.585,-1.694,3,4.0275,0.7183,1.06,-1.724,1.77,-0.0004482,0.000696,0.001034,0.00115,2.0847,0.0667,2.2339,0.0667,11.284,167.0,-186.0,0.595,-0.105,0.3,-0.3,0.556,-1.78,1.499,0.19,-0.444,0.07742,0.6655,-0.02645,292.47638,48.410519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,239.1,8.175,4043.0,5032.63,0.779,4.462,10976930-2
