target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
5653693,1,0,005/005653/005653693/dv/kplr005653693-001-20160209194854_dvs.pdf,005/005653/005653693/dv/kplr005653693-20160209194854_dvr.pdf,0.676527,7.81386e-06,131.644,0.00302765,0.0056058509,0.0037318394,1.3870936,1.6670502,70.65,216.2,0.4597,4.385,3.889,0.1539,0.03394,0.1942,36.86,3.589,0,0,0,0,1987,12.91,15.0,0.4429,0.2983,0.01334,0.001251,1670.0,78.5,1824.43,343.84,0,5124,153,4.558,0.08,-0.42,0.35,0.796,0.074,2.75,12.35,2.545,0.4115,3.936,12.92,0.005273,6.163,8.643,4059.69,1420.81,0.5973,1.682,2.4132e-33,-1.231,2.923,1892,0.0,1.27,0.763,-2.604,0.748,-2.053e-05,2.81e-05,0.0,-1.0,10.824,0.525,10.91,0.517,13.867,153.0,-138.0,0.084,-0.052,0.35,-0.3,0.074,-0.074,0.69,0.095,-0.044,2.565,0.8532,-0.4458,299.81781,40.887402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,12.35,2.545,6.163,4059.69,0.5973,1.682,5653693-1
8451143,1,0,008/008451/008451143/dv/kplr008451143-001-20160209194854_dvs.pdf,008/008451/008451143/dv/kplr008451143-20160209194854_dvr.pdf,1.85566,3.36614e-05,132.647,0.00907435,0.0019603633,0.00033587986,1.1955424,0.33923534,43.25,35.94,0.8708,0.267,9.211,0.3865,0.08628,0.1782,3.501,0.4537,0,0,0,0,727,7.754,8.043,1.014,0.6122,0.03986,0.02433,3800.0,988.0,49489.69,51443.4,0,7862,382,3.476,0.62,0.07,0.35,3.157,2.744,5.175,2.286,5.304,0.8408,3.978,7.868,1.511,1.944,2.14,6943.2,787.9,0.4411,2.484,1.2567e-09,0.0,0.0,694,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.83325,0.86,1.0194,1.11,10.735,191.0,-382.0,0.616,-0.231,0.15,-0.35,0.305,-2.744,2.451,0.214,-0.801,0.03243,0.3044,-0.01376,298.28592,44.486229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,2.286,5.304,1.944,6943.2,0.4411,2.484,8451143-1
7200485,1,0,007/007200/007200485/dv/kplr007200485-001-20160209194854_dvs.pdf,007/007200/007200485/dv/kplr007200485-20160209194854_dvr.pdf,0.566794,1.0476e-05,131.803,0.00265504,0.0067578109,0.0026173568,1.6591936,1.9202224,62.53,73.34,0.7652,0.9993,1.994,0.1613,0.03433,0.1388,45.44,6.635,0,0,0,0,2364,9.397,10.1,0.6261,0.3051,0.01313,0.003305,2080.0,202.0,4411.6,1714.44,1,5858,174,4.553,0.2,-0.26,0.3,0.849,0.251,0.03147,0.5138,1.103,0.2042,3.636,8.538,0.008641,0.1243,3.978,1907.83,15260.98,-0.2202,-0.01116,1.6763e-17,0.2905,10.18,2252,3.9555,1.372,1.34,-0.4657,1.18,-7.266e-05,6.1e-05,3.355e-05,5.37e-05,1.8638,0.664,1.8201,0.676,15.111,139.0,-174.0,0.036,-0.204,0.3,-0.3,0.251,-0.084,0.94,0.11,-0.11,2.167,0.4261,-1.11,291.82965,42.737679,K07825.01,,FALSE POSITIVE,0.0,1.0,0.0,1.0,1.0,LPP_DV---CENT_UNRESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,0.566796615,131.8009,0.0,0.243,1.999,,47.8,0.006358,0.59,0.0131,83.68,2077.0,4426.68,2.205,3.6360388,8.537784,8.5,1.0,2364.0,1.0,q1_q17_dr25_tce,007/007200/007200485/dv/kplr007200485-20160209194854_dvr.pdf,007/007200/007200485/dv/kplr007200485-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,0.5138,1.103,0.1243,1907.83,-0.2202,-0.01116,7200485-1
5647463,5,0,005/005647/005647463/dv/kplr005647463-005-20160209194854_dvs.pdf,005/005647/005647463/dv/kplr005647463-20160209194854_dvr.pdf,191.798,0.0016279,153.945,0.00723788,0.034259928,0.07867219,873.13908,8116.9067,89.99,3.334,0.1836,49.1,1.708,1.164,0.05849,1.224,1430.0,319.7,0,0,0,0,7,6.574,7.777,2.232,5.128,0.5473,0.03639,230.0,9.46,0.67,0.11,0,4979,164,4.66,0.06,-1.0,0.3,0.815,0.046,1.208,510.3,6.511,132.1,12.41,15.94,1.286,16880.0,78990.0,4059.19,4748.89,0.2137,0.8063,-1.0,-0.4789,-0.2073,6,2.8065,0.1779,0.815,0.5926,0.746,0.000192,0.00171,-0.0009707,0.00197,0.12692,0.188,0.12507,0.124,14.297,149.0,-164.0,0.055,-0.035,0.3,-0.3,0.046,-0.046,0.594,0.051,-0.025,3.937,0.8893,-0.5425,298.61047,40.853771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,510.3,6.511,16880.0,4059.19,0.2137,0.8063,5647463-5
6701811,3,0,006/006701/006701811/dv/kplr006701811-003-20160209194854_dvs.pdf,006/006701/006701811/dv/kplr006701811-20160209194854_dvr.pdf,103.278,0.00591173,139.962,0.037364,0.018970247,0.0627444,143.17054,2247.6453,89.64,7.013,0.8966,3.449,2.669,7.517,0.2369,8.303,304.9,206.0,0,0,0,0,5,2.281,10.69,1.824,6.056,0.4276,0.1051,365.0,34.5,4.21,1.59,0,5774,190,4.538,0.19,-0.06,0.3,0.831,0.26,8.808,1592.0,9.911,16.95,10.04,15.64,0.2656,48140.0,319000.0,8363.47,13838.85,0.1509,0.578,-1.0,-1.706,-0.1285,4,6.1807,-7.451,14.2,3.389,3.24,0.002859,0.00434,-0.001127,0.00101,9.2452,0.0795,9.5302,0.0683,15.305,156.0,-190.0,0.036,-0.192,0.3,-0.3,0.26,-0.081,0.979,0.114,-0.114,2.017,0.3964,-1.033,294.63602,42.11174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1592.0,9.911,48140.0,8363.47,0.1509,0.578,6701811-3
6619377,1,0,006/006619/006619377/dv/kplr006619377-001-20160209194854_dvs.pdf,006/006619/006619377/dv/kplr006619377-20160209194854_dvr.pdf,613.409,-1.0,241.035,-1.0,0.018242346,-1.0,1055.2259,-1.0,89.99,-1.0,0.1,-1.0,4.5,-1.0,0.08142,-1.0,391.2,-1.0,0,-1,0,-1,3,-1.0,6.847,2.373,-1.0,1.506,-1.0,258.0,-1.0,1.05,-1.0,0,6571,198,4.368,0.18,-0.1,0.35,1.192,0.338,3.61,3631.0,8.4,46.75,11.19,13.27,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,1.2953e-09,0.0,0.0,3,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.50042,0.342,0.46185,0.571,12.91,149.0,-198.0,0.072,-0.18,0.25,-0.35,0.338,-0.145,1.213,0.164,-0.164,1.008,0.3241,-0.5079,295.48013,42.00375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,3631.0,8.4,0.0,0.0,0.0,0.0,6619377-1
6848529,8,0,006/006848/006848529/dv/kplr006848529-008-20160209194854_dvs.pdf,006/006848/006848529/dv/kplr006848529-20160209194854_dvr.pdf,324.016,0.0173463,403.453,0.0408148,0.031981018,0.045393582,31.530803,11.469697,88.18,0.1911,1.0,0.4396,20.02,157.1,10.01,78.53,371.8,8191.0,0,0,0,0,3,11.53,8.265,9.342,13.64,1.313,0.396,691.0,84.9,54.04,26.54,1,10958,495,4.041,0.26,0.07,0.6,0.447,0.914,5.733,143.9,5.603,6.838,7.563,10.02,2.542,1563.0,4505.0,6720.7,4792.09,0.3467,1.258,1.7781e-11,5.074,4.51,3,6.2335,-0.5738,0.49,-0.7897,0.365,0.000148,0.00812,0.0001537,0.011,1.6017,0.375,2.0316,0.31,10.734,266.0,-495.0,0.258,-0.172,0.15,-0.6,0.748,-0.914,2.873,0.241,-0.723,0.211,0.3627,-0.1032,286.91888,42.306129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,143.9,5.603,1563.0,6720.7,0.3467,1.258,6848529-8
8259835,2,0,008/008259/008259835/dv/kplr008259835-002-20160209194854_dvs.pdf,008/008259/008259835/dv/kplr008259835-20160209194854_dvr.pdf,565.998,0.00911174,262.681,0.0100176,0.022033606,0.048913967,863.33415,6698.6475,89.96,0.8811,0.5898,8.701,4.18,1.969,0.1367,2.441,545.6,208.9,0,0,0,0,3,3.614,7.498,6.809,16.04,1.29,1.34,320.0,150.0,2.49,4.66,0,4816,132,3.485,1.17,-0.16,0.3,0.854,2.227,3.999,771.9,6.204,-50.3,13.36,15.12,0.1008,15250.0,73830.0,5504.61,6150.57,0.2065,0.8426,-1.0,-1.317,1.678,3,0.12211,0.4338,2.22,0.7285,3.14,-0.0003094,0.00125,-0.0001707,0.00176,0.28396,0.837,0.37356,1.23,13.112,117.0,-132.0,1.168,-0.292,0.25,-0.3,1.485,-2.227,0.895,0.237,-0.237,0.05548,3.247,-0.03319,299.69534,44.158989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,771.9,6.204,15250.0,5504.61,0.2065,0.8426,8259835-2
8124788,1,0,008/008124/008124788/dv/kplr008124788-001-20160209194854_dvs.pdf,008/008124/008124788/dv/kplr008124788-20160209194854_dvr.pdf,0.554204,0.0336564,131.737,6.50908,0.000119147,0.024757445,1.0575006,15.780172,43.12,6903.0,0.7719,76.44,4.553,106.2,0.002307,0.8526,0.01413,5.794,0,0,0,0,2429,0.002885,9.91,0.04057,8.429,0.01588,0.009009,3960.0,930.0,58044.67,54548.29,0,6401,247,3.69,0.55,0.1,0.3,3.12,1.767,5.304,29.09,6.307,0.2917,3.716,8.386,8.149e-06,2453.0,1019000.0,43067.66,4474495.0,0.002406,0.008741,-1.0,0.0,0.0,2316,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.3115,1.01,1.2608,0.801,13.663,202.0,-247.0,0.549,-0.092,0.25,-0.3,0.442,-1.767,1.74,0.178,-0.57,0.08066,0.498,-0.02358,299.6965,43.914398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,29.09,6.307,2453.0,43067.66,0.002406,0.008741,8124788-1
10156064,2,0,010/010156/010156064/dv/kplr010156064-002-20160209194854_dvs.pdf,010/010156/010156064/dv/kplr010156064-20160209194854_dvr.pdf,264.4,0.0150861,314.666,0.038305,0.090902828,0.026304001,17.746372,1.0361526,86.77,0.3058,0.9995,0.03706,49.84,0.9938,24.92,0.4969,3087.0,141.9,0,0,0,0,5,24.84,15.93,19.06,7.687,0.9643,0.2181,476.0,42.5,12.19,4.35,1,7647,322,4.104,0.17,0.04,0.35,2.799,0.54,9.015,782.1,27.04,30.92,33.57,32.35,0.01146,1102.0,824.9,4244.26,742.38,1.335,5.067,-1.0,4.992,0.6088,5,0.0,0.06919,0.216,-0.218,0.109,0.0,-1.0,0.0,-1.0,4.2946,1.44,4.599,1.61,10.367,214.0,-322.0,0.135,-0.165,0.2,-0.35,0.54,-0.36,1.707,0.194,-0.267,0.3391,0.2295,-0.1586,296.99341,47.146648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,782.1,27.04,1102.0,4244.26,1.335,5.067,10156064-2
3558803,1,0,003/003558/003558803/dv/kplr003558803-001-20160209194854_dvs.pdf,003/003558/003558803/dv/kplr003558803-20160209194854_dvr.pdf,1.35345,2.74758e-05,131.672,0.00398938,0.0058674332,0.0038078756,1.3434532,1.3087254,82.04,502.1,0.1861,11.48,8.659,0.2722,0.06883,0.3469,43.8,8.351,0,0,0,0,669,5.614,18.64,5.497,4.059,0.0,-1.0,0.0,-1.0,0.0,-1.0,1,4864,143,2.865,0.23,0.1,0.3,11.33,3.024,0.9226,6.092,2.137,0.8105,5.314,18.99,3.311,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,-8.181,6.402,633,17.591,0.7361,0.553,-1.727,0.586,-2.607e-05,2.43e-05,5.33e-05,2.57e-05,11.062,0.629,11.223,0.642,12.318,95.0,-143.0,0.225,-0.164,0.2,-0.3,2.199,-3.024,1.969,0.734,-0.897,0.004382,0.007675,-0.00181,294.94058,38.635689,K06345.01,,FALSE POSITIVE,0.0,1.0,0.0,1.0,1.0,LPP_DV---CENT_RESOLVED_OFFSET---EPHEM_MATCH,1.353414369,131.67312,0.0,1.202,13.416,,610.2,0.230713,216.31,0.03,12.86,3617.0,40561.5,1.233,5.3139176,18.994589,100.8,1.0,669.0,1.0,q1_q17_dr25_tce,003/003558/003558803/dv/kplr003558803-20160209194854_dvr.pdf,003/003558/003558803/dv/kplr003558803-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,6.092,2.137,0.0,0.0,0.0,0.0,3558803-1
5384079,1,0,005/005384/005384079/dv/kplr005384079-001-20160209194854_dvs.pdf,005/005384/005384079/dv/kplr005384079-20160209194854_dvr.pdf,7.05675145,1.39872e-05,132.533,0.00152279,0.01194919,0.0026424257,12.17821,14.66293,85.76,6.339,0.8999,0.2601,2.055,0.2759,0.1219,0.3258,123.3,5.136,0,0,0,0,181,25.93,24.0,1.828,0.5335,0.07773,0.01223,1200.0,72.2,485.34,117.19,2,6421,140,4.244,0.12,0.1,0.2,1.319,0.267,2.351,11.69,2.932,1.242,4.975,23.8,0.1342,11.63,7.295,3417.37,505.74,1.457,4.347,1.5339e-119,18.49,4.979,155,7.482,0.2012,0.49,1.051,0.454,-3.925e-05,6.04e-05,-7.642e-05,5.6e-05,0.47861,0.2,0.41323,0.202,12.556,115.0,-140.0,0.088,-0.121,0.15,-0.2,0.267,-0.178,1.259,0.103,-0.113,0.6433,0.2761,-0.2262,297.25504,40.54837,K02011.01,Kepler-348 b,CONFIRMED,0.989,0.0,0.0,0.0,0.0,NO_COMMENT,7.05675145,132.53512,0.0,0.631,2.0261,,130.0,0.010978,1.68,0.0778,88.28,1196.0,483.95,21.04,4.9753275,23.796177,25.2,2.0,181.0,1.0,q1_q17_dr25_tce,005/005384/005384079/dv/kplr005384079-20160209194854_dvr.pdf,005/005384/005384079/dv/kplr005384079-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,11.69,2.932,11.63,3417.37,1.457,4.347,5384079-1
7464520,1,0,007/007464/007464520/dv/kplr007464520-001-20160209194854_dvs.pdf,007/007464/007464520/dv/kplr007464520-20160209194854_dvr.pdf,492.704,0.0142155,588.879,0.0197613,0.02083575,0.0037892093,151.87596,116.9267,89.7,0.3682,0.7902,0.3679,16.02,1.44,0.8433,1.449,424.7,57.44,0,0,0,0,3,7.474,7.789,1.821,0.5607,1.171,0.2414,209.0,16.5,0.45,0.14,0,5752,155,4.576,0.16,-0.34,0.3,0.98,0.199,3.075,250.3,3.467,-14.38,9.967,8.858,4.318,56910.0,30740.0,4998.02,580.43,1.851,8.247,1.2481e-10,2.071,-1.507,2,11.255,1.651,1.08,-0.7738,0.894,-0.0009837,0.000462,0.0003978,0.00039,2.1051,0.261,2.1174,0.347,14.629,155.0,-155.0,0.04,-0.16,0.3,-0.3,0.199,-0.066,0.892,0.091,-0.1,2.448,0.4019,-1.115,296.91797,43.054161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,250.3,3.467,56910.0,4998.02,1.851,8.247,7464520-1
3241685,7,0,003/003241/003241685/dv/kplr003241685-007-20160209194854_dvs.pdf,003/003241/003241685/dv/kplr003241685-20160209194854_dvr.pdf,42.0757,0.00107054,139.46,0.0201826,0.018494944,0.03375474,62.407145,601.08075,89.23,10.52,0.8432,3.338,2.942,3.303,0.1775,3.775,319.4,99.91,0,0,0,0,7,6.381,9.762,2.289,4.23,0.2495,0.06033,597.0,55.6,30.14,11.21,0,6370,210,4.397,0.19,-0.02,0.3,1.833,0.33,4.609,160.6,4.822,-4.959,7.828,9.353,0.03364,1050.0,3870.0,5258.46,4826.66,0.2711,0.9656,1.1051e-20,-0.9131,3.486,6,0.18779,1.244,1.14,-0.3777,0.996,1.242e-05,0.000377,7.199e-05,0.000338,2.3159,3.09,2.6316,3.07,14.388,153.0,-210.0,0.062,-0.188,0.25,-0.3,0.33,-0.141,1.174,0.149,-0.149,1.133,0.3708,-0.5477,293.11102,38.389729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,160.6,4.822,1050.0,5258.46,0.2711,0.9656,3241685-7
8479655,3,0,008/008479/008479655/dv/kplr008479655-003-20160209194854_dvs.pdf,008/008479/008479655/dv/kplr008479655-20160209194854_dvr.pdf,477.565,0.00472632,454.192,0.00601078,0.026450502,0.06198141,1199.1005,12673.73,89.96,0.6489,0.7834,5.301,2.018,2.574,0.1297,3.08,684.9,146.3,0,0,0,0,3,8.752,7.371,1.847,4.331,1.025,0.07449,184.0,7.58,0.27,0.04,0,5277,157,4.625,0.07,-1.0,0.3,3.811,0.05,4.22,319.9,6.714,173.8,15.88,15.59,0.1316,54220.0,254500.0,4339.47,5093.0,0.213,0.8159,-1.0,1.491,0.6131,3,1.6709,-0.3832,0.572,0.1742,0.622,0.0003056,0.000469,-0.000134,0.000559,0.45187,0.667,0.37788,0.632,12.76,157.0,-141.0,0.066,-0.044,0.3,-0.3,0.05,-0.05,0.628,0.06,-0.023,3.384,0.9012,-0.5498,284.43018,44.598839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,319.9,6.714,54220.0,4339.47,0.213,0.8159,8479655-3
5632912,2,0,005/005632/005632912/dv/kplr005632912-002-20160209194854_dvs.pdf,005/005632/005632912/dv/kplr005632912-20160209194854_dvr.pdf,0.822948,5.63462e-06,132.047,0.00115382,0.011394058,0.0021100936,1.5012057,0.91478926,53.17,37.35,0.8998,0.2351,2.48,0.3067,0.1469,0.3519,113.7,8.18,0,0,0,0,1297,18.02,16.22,4.962,3.329,0.02117,0.01459,4600.0,1350.0,106037.36,124140.58,0,7606,298,3.507,0.7,-0.64,0.3,2.951,2.573,-1.0,0.0,0.0,0.4115,3.873,17.35,0.0001442,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,11.87,6.283,1224,0.0,0.0939,0.0966,-0.1105,0.0939,-3.073e-07,1.13e-05,0.0,-1.0,0.023993,0.336,0.097177,0.36,11.691,244.0,-298.0,0.702,-0.078,0.3,-0.25,0.286,-2.573,1.865,0.109,-0.653,0.04131,0.5104,-0.01035,295.47119,40.869289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.0,0.0,0.0,0.0,0.0,0.0,5632912-2
5730389,1,0,005/005730/005730389/dv/kplr005730389-001-20160209194854_dvs.pdf,005/005730/005730389/dv/kplr005730389-20160209194854_dvr.pdf,2.75959,1.07295e-05,131.71,0.00274905,0.017355036,0.0005246954,1.6202304,0.10214695,53.14,2.971,0.9718,0.006142,4.94,0.2253,1.284,0.3373,199.0,7.579,0,0,0,0,491,31.8,31.25,1.634,0.444,0.03718,0.008315,1200.0,101.0,488.53,165.34,1,5640,152,4.52,0.17,-0.14,0.3,0.863,0.233,2.2,14.61,1.554,0.9604,5.329,27.82,26.19,4.158,2.217,2646.72,290.62,1.425,4.704,2.3601e-165,-45.19,193.6,468,45448.0,-3.452,0.462,-146.2,0.479,0.0007105,9.2e-05,0.02901,9.54e-05,6.6107,0.265,7.0352,0.299,14.618,152.0,-152.0,0.058,-0.173,0.3,-0.3,0.233,-0.093,0.901,0.104,-0.094,1.974,0.4759,-0.9465,298.0607,40.960732,K01956.01,,FALSE POSITIVE,0.0,0.0,0.0,1.0,1.0,CENT_RESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,2.759573341,131.71354,0.0,1.04,6.999,,382.0,0.0681,6.42,0.0372,35.89,1198.0,487.37,1.283,5.3286695,27.822397,64.4,1.0,491.0,1.0,q1_q17_dr25_tce,005/005730/005730389/dv/kplr005730389-20160209194854_dvr.pdf,005/005730/005730389/dv/kplr005730389-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,14.61,1.554,4.158,2646.72,1.425,4.704,5730389-1
9778156,1,0,009/009778/009778156/dv/kplr009778156-001-20160209194854_dvs.pdf,009/009778/009778156/dv/kplr009778156-20160209194854_dvr.pdf,1.49627,1.24515e-05,131.533,0.00574735,0.016012156,0.013195987,1.0346943,0.0038006422,15.02,3.818,0.9994,0.02049,8.601,0.4882,4.3,0.2441,80.4,4.392,0,0,0,0,907,20.83,19.05,4.728,4.302,0.03001,0.01054,2890.0,405.0,16503.54,9254.52,0,6888,238,3.78,0.31,-0.3,0.3,2.432,1.043,3.857,18.91,2.99,0.5177,3.956,16.31,0.01926,0.4191,0.7371,3595.24,1508.62,-0.7882,0.4514,6.0156e-36,10.41,3.765,866,10.593,-0.3343,0.266,-0.3883,0.262,1.828e-05,2.14e-05,3.553e-05,2.11e-05,0.28532,0.889,0.32477,0.812,13.415,190.0,-238.0,0.312,-0.078,0.3,-0.25,0.417,-1.043,1.607,0.199,-0.369,0.1143,0.2596,-0.03506,294.86758,46.517281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,18.91,2.99,0.4191,3595.24,-0.7882,0.4514,9778156-1
7294702,1,0,007/007294/007294702/dv/kplr007294702-001-20160209194854_dvs.pdf,007/007294/007294702/dv/kplr007294702-20160209194854_dvr.pdf,428.469,0.00952131,369.287,0.0140527,0.021365245,0.0066457847,193.36277,262.57858,89.8,0.6081,0.6635,1.151,13.15,1.41,0.4835,1.466,486.9,60.77,0,0,0,0,3,8.534,7.888,2.415,1.025,1.057,0.2526,250.0,22.5,0.93,0.33,0,5728,155,4.34,0.18,-0.24,0.3,0.803,0.299,3.164,214.3,3.296,193.6,7.007,8.419,0.001622,22560.0,17240.0,4742.18,819.79,1.308,5.477,9.1035e-11,2.167,2.472,3,5.2206,0.2456,0.766,0.8024,0.698,-7.384e-05,0.000381,-0.0003924,0.000356,1.1434,0.625,1.3204,0.57,14.287,155.0,-155.0,0.185,-0.185,0.3,-0.3,0.299,-0.199,0.858,0.13,-0.07,1.086,0.8908,-0.5689,295.44244,42.894081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,214.3,3.296,22560.0,4742.18,1.308,5.477,7294702-1
4758350,7,0,004/004758/004758350/dv/kplr004758350-007-20160209194854_dvs.pdf,004/004758/004758350/dv/kplr004758350-20160209194854_dvr.pdf,59.0393,0.000557488,165.845,0.00879601,0.024225935,0.012377203,81.460571,239.21521,89.35,2.255,0.9202,0.5032,2.491,1.78,0.3464,2.295,496.1,68.82,0,0,0,0,7,8.947,9.036,12.81,8.339,0.3752,0.146,1070.0,170.0,304.59,193.88,2,6721,220,3.373,0.37,-0.18,0.35,3.392,1.955,5.122,214.6,5.412,29.05,6.772,9.093,1.267,101.3,124.2,5225.52,1389.27,0.808,2.973,-1.0,4.305,-3.127,7,1.1496,-0.467,0.41,-0.1116,0.457,0.0001564,0.000224,2.673e-05,0.000258,0.2516,0.258,0.26725,0.716,12.964,180.0,-220.0,0.366,-0.065,0.35,-0.25,0.345,-1.955,2.02,0.124,-0.372,0.02501,0.07461,-0.003497,294.93198,39.81242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,214.6,5.412,101.3,5225.52,0.808,2.973,4758350-7
6221385,2,0,006/006221/006221385/dv/kplr006221385-002-20160209194854_dvs.pdf,006/006221/006221385/dv/kplr006221385-20160209194854_dvr.pdf,32.657035,0.00224606,152.694,0.0851466,0.025858858,0.0024274173,20.624796,9.556305,87.59,1.493,0.8659,0.1358,6.661,0.5819,0.6288,0.6488,612.4,42.39,0,0,0,0,5,13.53,12.67,4.19,1.201,0.2065,0.05393,767.0,84.7,82.02,36.2,3,6484,227,4.136,0.25,-0.34,0.3,1.064,0.402,2.607,133.0,2.838,7.308,7.183,13.63,2.667,177.7,104.1,4331.63,469.49,1.697,7.471,3.4398e-42,7.052,-0.3626,5,0.0,-0.1225,0.674,-0.1032,0.674,0.0,-1.0,0.0,-1.0,0.24307,0.352,0.21891,0.259,14.263,181.0,-227.0,0.246,-0.164,0.25,-0.3,0.402,-0.402,1.098,0.177,-0.145,0.4725,0.6155,-0.217,296.35944,41.574532,K06145.02,Kepler-1641 c,CONFIRMED,0.999,0.0,0.0,0.0,0.0,CENT_FEW_DIFFS,32.657035,152.881,0.0,0.007,5.953,,620.4,0.023004,3.73,0.2065,89.99,767.0,81.91,42.87,7.182893,13.629135,17.9,3.0,5.0,2.0,q1_q17_dr25_tce,006/006221/006221385/dv/kplr006221385-20160209194854_dvr.pdf,006/006221/006221385/dv/kplr006221385-002-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,133.0,2.838,177.7,4331.63,1.697,7.471,6221385-2
