target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
11521048,3,0,011/011521/011521048/dv/kplr011521048-003-20160209194854_dvs.pdf,011/011521/011521048/dv/kplr011521048-20160209194854_dvr.pdf,574.636,0.0124015,390.871,0.016541,0.027414525,0.010082585,298.90887,446.18713,89.87,0.439,0.6522,1.317,11.66,1.788,0.5314,1.78,807.8,145.9,0,0,0,0,3,6.062,7.242,2.498,1.049,1.247,0.2104,200.0,13.5,0.38,0.1,1,5532,165,4.488,0.13,-0.36,0.3,0.835,0.169,1.522,251.7,3.778,-113.8,11.78,9.79,5.96,34490.0,36140.0,4208.35,1079.48,0.9544,3.713,8.0306e-11,1.556,1.213,3,1.2854,0.8942,1.5,-0.5421,1.38,-0.0005388,0.00125,0.0006075,0.00119,0.61313,1.33,0.59091,1.34,14.917,165.0,-149.0,0.108,-0.132,0.3,-0.3,0.169,-0.099,0.782,0.114,-0.057,1.892,0.8495,-0.7363,297.76697,49.446659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,251.7,3.778,34490.0,4208.35,0.9544,3.713,11521048-3
8408875,1,0,008/008408/008408875/dv/kplr008408875-001-20160209194854_dvs.pdf,008/008408/008408875/dv/kplr008408875-20160209194854_dvr.pdf,126.754,0.00688043,197.333,0.0291678,0.027778982,0.04300706,171.43234,1141.0934,89.77,3.274,0.6801,5.268,4.352,3.05,0.2142,3.19,819.7,186.2,0,0,0,0,3,5.939,7.808,0.4092,0.6336,0.2364,8.553e-06,97.5,0.00176,0.02,0.0,0,2923,0,5.217,0.0,0.0,0.0,0.135,0.0,2.919,470.4,6.847,-8.97,7.096,10.18,0.1689,86330.0,268800.0,2582.82,2010.86,0.3211,1.236,6.1977e-11,2.155,4.024,3,3.6837,1.083,0.952,-0.661,0.784,-0.0002104,0.000875,-0.0007317,0.000846,0.22027,0.402,2.0613,0.411,14.267,,,,,0.0,0.0,,,0.109,,,62.91,,,280.98773,44.440067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,470.4,6.847,86330.0,2582.82,0.3211,1.236,8408875-1
8161798,2,0,008/008161/008161798/dv/kplr008161798-002-20160209194854_dvs.pdf,008/008161/008161798/dv/kplr008161798-20160209194854_dvr.pdf,0.733609,1.98057e-05,131.942,0.00509406,0.002075554,0.0003304691,1.435838,0.49257618,56.1,27.61,0.8007,0.3004,2.97,0.181,0.01885,0.02679,4.239,1.157,0,0,0,0,1449,5.136,11.02,0.6063,0.2284,0.02263,0.006761,5270.0,637.0,181760.93,87925.04,0,10953,495,4.041,0.25,0.07,0.6,2.342,0.914,5.112,6.149,7.076,0.3031,16.73,11.83,3.645e-06,4.715,2.74,11995.07,1232.27,1.356,4.852,2.6453e-20,0.0,0.0,1250,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.8271,0.507,2.556,0.563,10.471,228.0,-495.0,0.252,-0.168,0.15,-0.6,0.748,-0.914,2.873,0.289,-0.674,0.211,0.3408,-0.09813,290.39648,44.050629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,6.149,7.076,4.715,11995.07,1.356,4.852,8161798-2
6034185,1,0,006/006034/006034185/dv/kplr006034185-001-20160209194854_dvs.pdf,006/006034/006034185/dv/kplr006034185-20160209194854_dvr.pdf,1.46581,1.87463e-05,133.108,0.0037653,0.015827985,0.00951112,4.3019149,19.909777,78.67,75.79,0.8453,1.668,1.5,0.7491,0.07936,0.8291,239.0,54.84,0,0,0,0,230,6.315,7.43,5.071,3.535,0.03644,0.0116,4390.0,575.0,87846.85,46012.27,0,11086,522,3.98,0.28,0.07,0.65,2.936,1.037,5.373,193.1,4.244,-0.2865,3.46,7.504,0.4966,5.486,7.187,10387.51,3194.31,0.6242,1.848,1.7783e-13,3.277,-0.2681,185,1.2489,0.09637,1.58,-1.417,1.7,-3.859e-05,0.000379,0.0002435,0.000408,0.32252,0.0848,0.1591,0.0888,16.027,348.0,-522.0,0.279,-0.15,0.15,-0.65,0.605,-1.037,3.002,0.193,-0.771,0.167,0.3531,-0.06394,289.11234,41.385632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,193.1,4.244,5.486,10387.51,0.6242,1.848,6034185-1
4177905,2,0,004/004177/004177905/dv/kplr004177905-002-20160209194854_dvs.pdf,004/004177/004177905/dv/kplr004177905-20160209194854_dvr.pdf,0.582682,1.64075e-05,131.616,0.00258623,0.012705898,0.011450641,2.1073515,9.43187,64.75,158.4,0.8989,1.248,1.1,0.7739,0.06972,0.8758,142.0,33.63,0,0,0,0,1828,6.898,7.664,3.44,3.342,0.01653,0.005344,3990.0,522.0,60063.23,31438.44,0,7377,330,3.898,0.28,-0.06,0.35,2.184,0.901,3.348,84.94,1.505,0.1813,3.054,8.359,0.0001074,1.08,2.047,6291.38,2894.04,0.03893,0.7819,4.3475e-12,4.069,4.327,1430,0.0,-0.1134,0.116,0.1731,0.124,-8.15e-07,2.11e-05,0.0,-1.0,0.26854,0.15,0.43384,0.18,11.687,203.0,-330.0,0.279,-0.129,0.2,-0.35,0.485,-0.901,1.775,0.194,-0.389,0.1636,0.3289,-0.06033,296.09958,39.264511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,84.94,1.505,1.08,6291.38,0.03893,0.7819,4177905-2
6862332,2,0,006/006862/006862332/dv/kplr006862332-002-20160209194854_dvs.pdf,006/006862/006862332/dv/kplr006862332-20160209194854_dvr.pdf,231.643,0.00516811,258.568,0.0131373,0.031853608,0.023278158,292.55606,903.1172,89.87,0.899,0.6778,2.498,4.706,1.591,0.2623,1.826,1074.0,158.1,0,0,0,0,4,6.932,7.194,3.146,2.447,0.7436,0.1727,280.0,26.3,1.45,0.55,1,5770,202,4.534,0.2,0.07,0.3,0.917,0.241,3.425,393.8,3.196,66.44,6.267,7.247,0.0,12100.0,18590.0,4541.5,1705.56,0.6512,2.498,1.4051e-10,3.3,-0.9623,4,1.4247,-1.016,0.98,1.687,0.696,-0.000927,0.00115,-0.0001858,0.000967,2.3615,1.09,0.85205,1.07,15.644,182.0,-202.0,0.034,-0.195,0.25,-0.3,0.241,-0.086,1.021,0.102,-0.136,1.938,0.3765,-0.991,291.58517,42.367229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,393.8,3.196,12100.0,4541.5,0.6512,2.498,6862332-2
8074805,2,0,008/008074/008074805/dv/kplr008074805-002-20160209194854_dvs.pdf,008/008074/008074805/dv/kplr008074805-20160209194854_dvr.pdf,170.862,0.00100453,186.081,0.00482296,0.036109209,0.0010452137,64.183156,7.815039,89.26,0.1311,0.8317,0.04577,12.57,0.3362,1.329,0.3653,1225.0,28.44,0,0,0,0,9,44.07,42.71,5.217,0.9304,0.6153,0.1008,388.0,26.1,5.34,1.44,1,5987,119,4.221,0.15,0.0,0.15,2.054,0.233,1.781,29790.0,938.0,-57.28,17.98,44.44,0.01693,228481.287222,110660.456492,13089.3444505,910.496067902,2.06469677123,13.9441889158,4.6758e-263,22.79,3.538,9,2.4591,-0.8947,0.303,-0.2415,0.337,0.0003575,0.000383,0.0001859,0.000432,0.24506,0.191,0.26951,0.151,14.412,119.0,-119.0,0.149,-0.108,0.15,-0.15,0.209,-0.233,1.063,0.098,-0.08,0.6449,0.5001,-0.204,281.05594,43.92374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,56.82,10.66,434.8,2736.4,1.534,5.684,8074805-2
9027876,3,0,009/009027/009027876/dv/kplr009027876-003-20160209194854_dvs.pdf,009/009027/009027876/dv/kplr009027876-20160209194854_dvr.pdf,113.426,0.000986378,204.255,0.0068135,0.053888551,0.07456968,36.6871,12.188623,88.44,0.6646,1.0,0.09398,7.862,1.538,3.931,0.769,984.8,376.3,0,0,0,0,5,16.95,14.61,28.26,40.85,0.5755,0.2403,864.0,149.0,131.81,90.94,0,6806,184,3.37,0.41,-0.3,0.35,3.144,2.01,9.39,518.8,10.14,6.532,12.07,16.17,0.4771,118.3,337.9,4405.96,3056.5,0.3473,1.157,-1.0,0.1963,3.692,4,9.8805,0.0142,0.07,-0.1939,0.0807,-1.9e-05,0.000942,0.0001254,0.00134,0.39521,0.4,0.45365,0.315,11.478,184.0,-184.0,0.405,-0.045,0.35,-0.3,0.355,-2.01,1.975,0.132,-0.421,0.02507,0.08858,-0.003872,293.96417,45.351452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,518.8,10.14,118.3,4405.96,0.3473,1.157,9027876-3
3945818,9,0,003/003945/003945818/dv/kplr003945818-009-20160209194854_dvs.pdf,003/003945/003945818/dv/kplr003945818-20160209194854_dvr.pdf,131.369,0.000923769,228.517,0.00587979,0.015925004,0.010654169,167.6037,653.00134,89.7,1.5,0.8894,0.9221,2.94,1.594,0.2091,1.784,225.4,29.82,0,0,0,0,6,8.275,7.698,7.563,6.157,0.6173,0.269,768.0,134.0,82.42,57.38,0,6563,179,3.42,0.4,-0.32,0.35,3.807,2.019,2.432,104.9,4.458,-2.713,4.948,8.319,1.584,384.4,626.7,5259.73,1949.43,0.6117,2.299,-1.0,3.738,3.316,6,0.25176,-0.02488,0.441,-0.1071,0.504,-1.74e-06,0.000101,2.436e-05,0.000116,0.55604,0.673,0.49077,0.637,11.254,159.0,-179.0,0.4,-0.075,0.35,-0.3,0.631,-2.019,1.817,0.153,-0.459,0.03105,0.1227,-0.007714,289.01068,39.031639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,104.9,4.458,384.4,5259.73,0.6117,2.299,3945818-9
7109598,3,0,007/007109/007109598/dv/kplr007109598-003-20160209194854_dvs.pdf,007/007109/007109598/dv/kplr007109598-20160209194854_dvr.pdf,17.1318,0.00122505,142.054,0.0351185,0.020312647,0.036611598,18.132388,189.85182,89.16,125.9,0.2646,37.06,7.117,3.46,0.1523,3.48,474.4,70.4,0,0,0,0,56,13.99,15.22,5.098,9.225,0.1594,0.02254,1200.0,66.3,496.54,109.42,0,7180,93,3.979,0.12,0.36,0.15,1.739,0.368,12.98,441.5,12.59,4.096,7.218,14.42,0.5786,237.3,857.7,7304.68,6588.35,0.2756,0.926,1.4854e-16,4.56,5.872,52,3.5578,0.2463,0.198,0.3098,0.143,-3.822e-05,0.000129,-6.2e-05,0.000138,4.1051,0.964,3.3308,1.03,10.603,71.0,-93.0,0.121,-0.099,0.05,-0.15,0.368,-0.368,1.838,0.116,-0.154,0.2128,0.1222,-0.07177,289.23666,42.636581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,441.5,12.59,237.3,7304.68,0.2756,0.926,7109598-3
7362592,2,0,007/007362/007362592/dv/kplr007362592-002-20160209194854_dvs.pdf,007/007362/007362592/dv/kplr007362592-20160209194854_dvr.pdf,51.6059,0.000542701,159.8,0.00812425,0.020238762,0.02813001,152.66278,1020.9246,89.67,2.863,0.8831,1.725,1.32,1.314,0.1117,1.688,358.4,116.2,0,0,0,0,6,11.05,9.594,3.644,5.243,0.2791,0.101,651.0,97.2,42.61,25.44,0,6072,202,4.04,0.34,-0.14,0.3,2.384,0.614,7.888,251.9,7.336,2.258,7.839,10.13,0.113,813.3,2318.0,5379.12,3755.62,0.3505,1.258,1.347e-11,1.925,0.1525,6,3.6441,0.603,0.861,-0.8307,0.71,4.484e-05,0.000328,0.0002856,0.000295,6.4438,1.64,6.3997,1.45,13.667,184.0,-202.0,0.343,-0.147,0.3,-0.3,0.409,-0.614,1.088,0.174,-0.156,0.3412,0.9034,-0.1477,291.72818,42.94838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,251.9,7.336,813.3,5379.12,0.3505,1.258,7362592-2
6635021,2,0,006/006635/006635021/dv/kplr006635021-002-20160209194854_dvs.pdf,006/006635/006635021/dv/kplr006635021-20160209194854_dvr.pdf,63.6303,0.000524225,148.326,0.00599833,0.02226462,0.02833353,274.53256,1757.7135,89.99,28.98,0.04642,138.6,1.808,0.5145,0.03947,0.5573,585.1,92.52,0,0,0,0,8,9.232,8.838,3.105,4.06,0.319,0.07948,557.0,53.4,22.69,8.71,0,6301,219,4.254,0.19,-0.18,0.3,3.767,0.384,3.661,327.5,4.886,14.01,5.886,8.505,0.03097,1902.0,4931.0,5682.47,3653.42,0.3855,1.403,1.6624e-09,0.3113,2.335,7,6.2537,1.282,0.769,0.3252,0.744,-0.0003785,0.000473,0.0004712,0.000477,0.58617,0.673,0.51799,0.659,13.952,175.0,-219.0,0.158,-0.193,0.25,-0.3,0.384,-0.256,1.065,0.185,-0.123,0.7196,0.6364,-0.357,298.82697,42.00238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,327.5,4.886,1902.0,5682.47,0.3855,1.403,6635021-2
9945771,4,0,009/009945/009945771/dv/kplr009945771-004-20160209194854_dvs.pdf,009/009945/009945771/dv/kplr009945771-20160209194854_dvr.pdf,391.634,0.00583778,181.644,0.0131244,0.042220273,0.032178108,564.43212,1819.7501,89.95,0.734,0.4466,5.791,4.991,1.739,0.2502,1.807,2064.0,470.0,0,0,0,0,3,5.819,7.903,2.35,1.798,0.842,0.04407,130.0,3.49,0.07,0.01,0,3797,76,4.738,0.04,-0.1,0.1,0.712,0.034,3.846,1597.0,10.08,-79.53,10.6,13.53,0.184,112900.0,176500.0,3696.25,1445.79,0.6393,2.466,1.3094e-09,-0.3169,2.197,3,3.3069,-0.4737,0.442,0.2876,0.47,0.001233,0.00257,-0.0004116,0.00364,0.12018,0.0714,0.17297,0.072,14.805,76.0,-76.0,0.036,-0.021,0.1,-0.1,0.028,-0.034,0.518,0.029,-0.029,5.508,0.9003,-0.5285,289.36142,46.892361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1597.0,10.08,112900.0,3696.25,0.6393,2.466,9945771-4
5941160,1,0,005/005941/005941160/dv/kplr005941160-001-20160209194854_dvs.pdf,005/005941/005941160/dv/kplr005941160-20160209194854_dvr.pdf,8.59481851,2.63485e-05,137.25,0.00240436,0.022434224,0.0006384584,5.6119921,0.4592094,80.09,0.8818,0.9658,0.006274,3.987,0.1566,1.096,0.2512,344.8,12.3,0,0,0,0,123,32.35,29.39,2.24,0.3054,0.07867,0.0092,854.0,41.2,125.72,24.29,2,5785,113,4.459,0.1,-0.18,0.15,0.99,0.122,3.59,39.4,3.637,5.918,5.842,29.63,0.2815,26.73,8.507,3001.74,207.72,3.025,10.14,1.0908e-180,20.05,0.7732,119,9.8809,0.1646,0.342,0.5407,0.326,-0.0001095,0.000119,-0.0001765,0.000113,0.1326,0.156,0.26405,0.148,13.984,113.0,-113.0,0.081,-0.099,0.15,-0.15,0.122,-0.071,0.878,0.065,-0.052,1.616,0.4628,-0.5104,284.40991,41.237461,K00654.01,Kepler-200 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,8.59481851,171.62781,0.0,0.617,3.254,,336.5,0.017524,1.75,0.0787,87.84,854.0,125.48,16.35,5.842406,29.628357,37.5,2.0,123.0,1.0,q1_q17_dr25_tce,005/005941/005941160/dv/kplr005941160-20160209194854_dvr.pdf,005/005941/005941160/dv/kplr005941160-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,39.4,3.637,26.73,3001.74,3.025,10.14,5941160-1
7198959,3,0,007/007198/007198959/dv/kplr007198959-003-20160209194854_dvs.pdf,007/007198/007198959/dv/kplr007198959-20160209194854_dvr.pdf,0.570326,-1.0,131.551,-1.0,0.0045415101,-1.0,2.2581176,-1.0,87.46,-1.0,0.1,-1.0,2.0,-1.0,0.009823,-1.0,24.64,-1.0,0,-1,0,-1,0,-1.0,8.377,0.5357,-1.0,0.01348,-1.0,2360.0,-1.0,7379.03,-1.0,0,5982,232,4.372,0.19,-0.08,0.3,1.081,0.325,1.296,1555.0,2.66,0.2792,5.753,9.373,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,0.0,0.0,144,35.007,-1.805,0.221,-0.8875,0.343,-0.01726,0.0921,0.03532,0.126,0.4299,1.22,0.71244,1.47,7.862,189.0,-232.0,0.112,-0.192,0.25,-0.3,0.325,-0.175,1.003,0.153,-0.112,1.118,0.5692,-0.5721,291.3663,42.784367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1555.0,2.66,0.0,0.0,0.0,0.0,7198959-3
4381649,1,0,004/004381/004381649/dv/kplr004381649-001-20160209194854_dvs.pdf,004/004381/004381649/dv/kplr004381649-20160209194854_dvr.pdf,0.660196,8.18752e-06,132.001,0.00422991,0.0085015581,0.005808722,1.0855264,0.7119841,33.92,143.8,0.9008,0.9301,4.267,1.974,0.2341,2.22,63.84,6.435,0,0,0,0,1628,12.41,8.615,2.466,1.931,0.01847,0.006492,4120.0,588.0,67964.99,38822.63,0,7780,322,3.874,0.32,-0.06,0.35,2.658,1.017,6.827,48.54,6.422,0.3112,6.242,10.94,0.009045,1.499,2.228,7043.13,2451.53,0.2238,1.161,3.5185e-20,8.462,7.484,1455,7.3278,-0.5991,0.483,0.2261,0.466,5.379e-05,3.08e-05,-1.345e-05,2.98e-05,0.79879,0.563,0.79899,0.54,13.885,214.0,-322.0,0.315,-0.105,0.2,-0.35,0.436,-1.017,1.926,0.082,-0.467,0.1445,0.3217,-0.04661,295.60748,39.402061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,48.54,6.422,1.499,7043.13,0.2238,1.161,4381649-1
11404033,1,0,011/011404/011404033/dv/kplr011404033-001-20160209194854_dvs.pdf,011/011404/011404033/dv/kplr011404033-20160209194854_dvr.pdf,1.04704,0.000150769,132.07,0.0400401,0.0013271867,0.0046710884,1.0430413,1.7006261,42.75,994.4,0.766,11.04,9.164,2.428,0.05569,2.458,1.763,1.363,0,0,0,0,1294,1.377,8.321,0.2894,1.024,0.02267,0.007637,2720.0,371.0,12961.95,7077.14,0,6567,227,3.988,0.31,-0.1,0.3,2.708,0.724,4.853,11.86,5.293,0.2917,3.113,8.182,0.002613,40.04,282.8,10582.0,18633.33,0.1381,0.4218,-1.0,0.0,0.0,1236,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,1.759,0.878,1.6966,0.86,12.081,181.0,-227.0,0.306,-0.165,0.25,-0.3,0.592,-0.724,1.419,0.193,-0.314,0.2506,0.5603,-0.1181,292.45551,49.255295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,11.86,5.293,40.04,10582.0,0.1381,0.4218,11404033-1
7031515,1,0,007/007031/007031515/dv/kplr007031515-001-20160209194854_dvs.pdf,007/007031/007031515/dv/kplr007031515-20160209194854_dvr.pdf,0.566704,3.04922e-05,131.934,0.0148637,0.0038007202,0.010831425,1.1863601,4.491632,64.41,1130.0,0.5125,19.17,4.063,0.7858,0.03002,0.878,16.32,6.363,0,0,0,0,2011,3.336,9.74,0.36,1.032,0.01323,0.003382,2090.0,208.0,4524.95,1802.53,0,5861,206,4.544,0.2,-0.18,0.3,0.951,0.263,0.0,0.0,0.0,0.1833,3.317,9.194,0.03075,0.0,-1.0,0.0,-1.0,0.0,0.0,7.6537e-16,0.01442,5.339,1964,4.9438,-5.954,4.0,2.262,4.02,9.482e-05,6.53e-05,-3.886e-05,6.56e-05,0.46322,0.863,0.65712,0.873,15.8,185.0,-206.0,0.036,-0.204,0.3,-0.3,0.263,-0.082,0.961,0.108,-0.12,2.069,0.4011,-1.045,291.11905,42.549831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,0.0,0.0,0.0,0.0,0.0,0.0,7031515-1
8365058,5,0,008/008365/008365058/dv/kplr008365058-005-20160209194854_dvs.pdf,008/008365/008365058/dv/kplr008365058-20160209194854_dvr.pdf,371.026,-1.0,199.275,-1.0,0.04263406,-1.0,840.47086,-1.0,89.99,-1.0,0.1,-1.0,3.5,-1.0,0.1445,-1.0,2373.0,-1.0,0,-1,0,-1,4,-1.0,7.808,3.447,-1.0,0.9103,-1.0,182.0,-1.0,0.26,-1.0,0,4565,150,4.562,0.06,0.22,0.3,0.741,0.062,2.994,892.4,6.199,-51.34,10.09,10.33,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,2.789,-0.08834,4,0.43116,0.186,0.633,-0.3939,0.646,0.0001387,0.0019,0.0006653,0.00206,0.26851,0.279,0.0678,0.274,15.652,150.0,-150.0,0.06,-0.02,0.2,-0.3,0.031,-0.062,0.731,0.05,-0.05,2.528,0.6384,-0.1953,291.63162,44.379162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,892.4,6.199,0.0,0.0,0.0,0.0,8365058-5
9479539,2,0,009/009479/009479539/dv/kplr009479539-002-20160209194854_dvs.pdf,009/009479/009479539/dv/kplr009479539-20160209194854_dvr.pdf,246.8,0.00488723,219.538,0.0160277,0.052157069,0.030148357,256.00722,609.05096,89.99,21.36,0.02504,95.37,7.747,1.953,0.3842,2.054,3329.0,703.2,0,0,0,0,3,6.037,7.395,1.434,0.8526,0.4745,0.04676,107.0,3.35,0.03,0.0,0,3304,43,5.004,0.04,0.0,0.1,0.402,0.035,3.011,1823.0,7.756,48.14,11.33,13.27,8.333,109700.0,137200.0,2999.22,934.35,0.7998,3.096,-1.0,0.799,-0.5734,3,1.0366,-0.1653,0.52,0.2574,0.557,0.0001582,0.00614,0.001022,0.00869,0.058071,0.124,0.080828,0.237,15.928,43.0,-39.0,0.044,-0.04,0.1,-0.1,0.035,-0.029,0.233,0.043,-0.029,20.58,5.047,-4.056,297.1322,46.05344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1823.0,7.756,109700.0,2999.22,0.7998,3.096,9479539-2
4544571,2,0,004/004544/004544571/dv/kplr004544571-002-20160209194854_dvs.pdf,004/004544/004544571/dv/kplr004544571-20160209194854_dvr.pdf,2.18906,6.20674e-06,133.522,0.00134972,0.021291578,0.0075542424,5.043204,7.9019694,79.72,20.36,0.8998,0.3539,1.631,0.4947,0.166,0.6139,377.8,26.76,0,0,0,0,519,20.76,25.14,1.996,0.91,0.03252,0.00789,1290.0,122.0,651.0,246.35,1,5690,186,4.551,0.2,-0.06,0.3,1.751,0.246,5.173,793.0,42.54,-1.438,5.038,22.96,0.001319,116.064970179,119.997063684,6543.74908504,12379.1070726,0.958898215061,0.424383918142,2.1182e-115,-9.115,107.6,504,362.7,7.938,0.666,-4.455,0.706,-0.002982,0.000253,0.001703,0.000269,5.1344,0.662,5.2916,0.736,15.753,186.0,-186.0,0.034,-0.195,0.25,-0.3,0.246,-0.082,0.957,0.104,-0.115,2.129,0.4075,-1.073,285.87671,39.685951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,97.25,4.907,14.21,3866.28,1.145,3.544,4544571-2
5177020,4,0,005/005177/005177020/dv/kplr005177020-004-20160209194854_dvs.pdf,005/005177/005177020/dv/kplr005177020-20160209194854_dvr.pdf,98.5958,0.0013699,145.047,0.0106357,0.016257999,0.012400488,139.1623,585.5629,89.65,2.023,0.8601,1.296,2.93,1.339,0.1728,1.603,242.6,37.63,0,0,0,0,7,9.32,9.748,5.429,4.82,0.5141,0.2336,828.0,157.0,111.22,84.49,0,7703,316,3.737,0.44,-0.18,0.3,2.046,1.391,3.082,114.0,4.525,31.56,5.342,8.138,1.438,562.3,997.1,6234.51,2523.39,0.563,2.138,1.0217e-08,1.806,0.3388,6,0.1615,0.1761,0.799,0.0717,0.814,-5.776e-05,0.000196,-1.596e-05,0.0002,1.3598,1.5,1.2913,1.35,13.268,237.0,-316.0,0.441,-0.074,0.2,-0.3,0.348,-1.391,1.863,0.111,-0.444,0.09163,0.3566,-0.02274,288.79617,40.347408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,114.0,4.525,562.3,6234.51,0.563,2.138,5177020-4
9775385,3,0,009/009775/009775385/dv/kplr009775385-003-20160209194854_dvs.pdf,009/009775/009775385/dv/kplr009775385-20160209194854_dvr.pdf,3.512,2.21326e-05,133.175,0.00298194,0.0084315803,0.0018422568,3.5682313,4.4003477,75.28,22.97,0.9064,0.266,3.446,0.4081,0.1565,0.4549,62.32,7.239,0,0,0,0,299,9.218,8.594,1.854,0.6192,0.05361,0.01142,2080.0,182.0,4391.89,1543.94,1,7676,316,4.051,0.17,-0.12,0.35,1.594,0.509,6.557,49.76,6.692,0.9313,4.357,8.599,2.173,22.89,12.75,7019.94,861.22,1.717,5.616,5.6432e-13,3.253,1.452,286,0.0,-0.07439,0.445,0.453,0.338,1.219e-05,2.77e-05,0.0,-1.0,3.5844,0.592,3.8648,0.601,11.069,211.0,-316.0,0.17,-0.153,0.2,-0.35,0.509,-0.458,1.665,0.198,-0.273,0.2867,0.2864,-0.1236,293.85294,46.590809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,49.76,6.692,22.89,7019.94,1.717,5.616,9775385-3
