target_id,tce_plnt_num,tce_rogue_flag,tce_datalink_dvs,tce_datalink_dvr,tce_period,tce_period_err,tce_time0bk,tce_time0bk_err,tce_ror,tce_ror_err,tce_dor,tce_dor_err,tce_incl,tce_incl_err,tce_impact,tce_impact_err,tce_duration,tce_duration_err,tce_ingress,tce_ingress_err,transit_depth,tce_depth_err,tce_eccen,tce_eccen_err,tce_longp,tce_longp_err,tce_num_transits,tce_model_snr,tce_robstat,tce_prad,tce_prad_err,tce_sma,tce_sma_err,tce_eqt,tce_eqt_err,tce_insol,tce_insol_err,tce_nkoi,tce_steff,tce_steff_err,tce_slogg,tce_slogg_err,tce_smet,tce_smet_err,tce_sradius,tce_sradius_err,wst_robstat,wst_depth,tce_maxmes,tce_maxmesd,tce_max_sngle_ev,tce_max_mult_ev,tce_bin_oedp_stat,tce_albedo,tce_albedo_err,tce_ptemp,tce_ptemp_err,tce_albedo_stat,tce_ptemp_stat,boot_fap,tce_cap_stat,tce_hap_stat,tce_rb_tcount0,tce_fwm_stat,tce_fwm_srao,tce_fwm_srao_err,tce_fwm_sdeco,tce_fwm_sdeco_err,tce_fwm_prao,tce_fwm_prao_err,tce_fwm_pdeco,tce_fwm_pdeco_err,tce_dicco_msky,tce_dicco_msky_err,tce_dikco_msky,tce_dikco_msky_err,mag,tce_steff_err1,tce_steff_err2,tce_slogg_err1,tce_slogg_err2,tce_smet_err1,tce_smet_err2,tce_sradius_err1,tce_sradius_err2,tce_smass,tce_smass_err1,tce_smass_err2,tce_sdens,tce_sdens_err1,tce_dens_serr2,ra,dec,kepoi_name,kepler_name,koi_disposition,koi_score,koi_fpflag_nt,koi_fpflag_ss,koi_fpflag_co,koi_fpflag_ec,koi_comment,koi_period,koi_time0bk,koi_eccen,koi_impact,koi_duration,koi_ingress,koi_depth,koi_ror,koi_prad,koi_sma,koi_incl,koi_teq,koi_insol,koi_dor,koi_max_sngle_ev,koi_max_mult_ev,koi_model_snr,koi_count,koi_num_transits,koi_tce_plnt_num,koi_tce_delivname,koi_datalink_dvr,koi_datalink_dvs,fpwg_disp_status,fpwg_disp_source,fpwg_disp_eb,fpwg_disp_offst,fpwg_disp_perep,fpwg_disp_other,label,wst_depth_original,tce_maxmes_original,tce_albedo_original,tce_ptemp_original,tce_albedo_stat_original,tce_ptemp_stat_original,tceid
8233702,1,0,008/008233/008233702/dv/kplr008233702-001-20160209194854_dvs.pdf,008/008233/008233702/dv/kplr008233702-20160209194854_dvr.pdf,41.6977582,0.00023545,134.245,0.00474367,0.025482319,0.00695917,40.691053,48.577908,88.96,2.299,0.736,0.7541,5.592,0.6829,0.295,0.7918,662.2,27.45,0,0,0,0,34,23.64,22.68,2.419,0.9273,0.2329,0.05315,489.0,43.4,13.48,4.79,1,5743,170,4.545,0.18,-0.06,0.3,0.937,0.234,4.246,121.0,4.107,21.46,6.067,22.46,0.8824,616.6,417.2,3764.4,564.59,1.476,5.785,6.5769e-109,12.43,2.888,33,0.25115,-0.199,0.61,0.109,0.62,0.000137,0.000407,-4.524e-05,0.000416,0.047703,0.175,0.033922,0.318,15.265,153.0,-170.0,0.035,-0.184,0.3,-0.3,0.234,-0.078,0.968,0.106,-0.116,2.069,0.4019,-1.058,291.93365,44.115501,K02140.01,Kepler-1116 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,41.6977582,134.24608,0.0,0.018,5.513,,684.8,0.02375,2.26,0.233,89.98,488.0,13.45,59.15,6.0665307,22.457796,27.7,1.0,34.0,1.0,q1_q17_dr25_tce,008/008233/008233702/dv/kplr008233702-20160209194854_dvr.pdf,008/008233/008233702/dv/kplr008233702-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,121.0,4.107,616.6,3764.4,1.476,5.785,8233702-1
10083134,2,0,010/010083/010083134/dv/kplr010083134-002-20160209194854_dvs.pdf,010/010083/010083134/dv/kplr010083134-20160209194854_dvr.pdf,3.13723,0.00016069,134.389,0.0337228,0.0030296831,0.0035948835,1.0423221,0.60635036,48.17,434.1,0.6952,5.479,28.69,5.286,0.3438,5.46,9.547,2.619,0,0,0,0,438,3.898,9.515,1.136,1.412,0.05221,0.018,2540.0,356.0,9871.69,5527.4,0,7096,254,3.651,0.31,0.02,0.25,2.605,1.27,5.241,16.72,5.221,1.877,4.646,8.857,5.153,19.43,47.59,8250.81,4935.84,0.3873,1.154,-1.0,13.5,8.322,417,2.0142,-0.2813,1.28,-1.112,1.26,2.769e-06,1.22e-05,9.62e-06,1.2e-05,0.97393,2.03,1.0016,2.03,13.344,191.0,-254.0,0.314,-0.055,0.25,-0.25,0.318,-1.27,1.929,0.141,-0.353,0.067,0.1503,-0.01258,294.90231,47.09687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,16.72,5.221,19.43,8250.81,0.3873,1.154,10083134-2
6960913,1,0,006/006960/006960913/dv/kplr006960913-001-20160209194854_dvs.pdf,006/006960/006960913/dv/kplr006960913-20160209194854_dvr.pdf,59.8780258,0.000149644,151.185,0.00207661,0.036134534,0.005971678,75.300122,45.03466,89.5,0.7007,0.6557,0.5288,4.874,0.3414,0.291,0.4001,1408.0,31.18,0,0,0,0,25,43.98,42.03,2.362,0.4167,0.2521,0.01283,273.0,7.31,1.32,0.14,1,4017,79,4.658,0.04,0.02,0.15,0.678,0.037,2.741,96.58,3.003,-12.0,12.0,41.29,0.3911,605.1,304.6,2094.35,264.03,1.983,6.895,0.0,26.68,1.525,23,7.4904,-0.1648,0.237,0.3321,0.251,0.0001691,0.000354,-0.0005357,0.000388,0.14491,0.0946,0.13858,0.109,14.995,79.0,-79.0,0.039,-0.015,0.15,-0.15,0.023,-0.037,0.595,0.036,-0.029,3.908,0.608,-0.2725,295.3045,42.475288,K01361.01,Kepler-61 b,CONFIRMED,0.998,0.0,0.0,0.0,0.0,NO_COMMENT,59.8780258,151.1847,0.0,0.004,4.8027,,1419.1,0.033448,2.19,0.2522,90.0,273.0,1.31,98.43,12.004533,41.289803,51.8,1.0,25.0,1.0,q1_q17_dr25_tce,006/006960/006960913/dv/kplr006960913-20160209194854_dvr.pdf,006/006960/006960913/dv/kplr006960913-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,96.58,3.003,605.1,2094.35,1.983,6.895,6960913-1
6138109,1,0,006/006138/006138109/dv/kplr006138109-001-20160209194854_dvs.pdf,006/006138/006138109/dv/kplr006138109-20160209194854_dvr.pdf,1.08564,1.03207e-05,132.521,0.00229907,0.004079631,0.00057022274,1.692687,0.84826255,71.23,45.47,0.5446,0.9991,4.597,0.1003,0.02954,0.0494,18.22,2.028,0,0,0,0,1242,10.39,12.78,1.745,1.165,0.02458,0.01852,4010.0,1320.0,61405.2,80637.46,0,7206,274,3.477,0.8,-0.88,0.3,3.919,2.559,9.266,16.41,9.2,0.4357,3.077,11.56,6.755e-06,1.792,2.398,7180.85,599.63,0.3304,2.187,2.977e-20,8.444,1.958,1187,4.171,-0.1297,0.538,0.5531,0.602,4.122e-06,9.81e-06,-1.183e-05,1.1e-05,0.70058,0.417,0.60188,0.367,11.155,224.0,-274.0,0.801,-0.089,0.3,-0.3,0.64,-2.559,1.678,0.148,-0.629,0.03925,0.6981,-0.01067,295.93753,41.495861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,16.41,9.2,1.792,7180.85,0.3304,2.187,6138109-1
3247616,2,0,003/003247/003247616/dv/kplr003247616-002-20160209194854_dvs.pdf,003/003247/003247616/dv/kplr003247616-20160209194854_dvr.pdf,3.47236,1.19385,134.876,218.323,3.6485042e-05,0.08254044,2.920821,348.25424,75.99,7106.0,0.707,319.9,6.691,2799.0,0.0004987,1.155,0.001377,6.205,0,0,0,0,306,0.0002429,10.46,0.01245,28.17,0.05303,0.02155,2340.0,421.0,7122.77,5114.58,0,6929,229,3.665,0.32,-0.22,0.3,1.857,1.091,5.176,23.42,4.741,1.803,5.375,10.03,9.857e-06,233800.0,1058000000.0,79640.65,90085880.0,0.000221,0.000858,7.8221e-14,0.0,0.0,290,0.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.197,0.307,0.25688,0.344,12.722,187.0,-229.0,0.315,-0.074,0.3,-0.25,0.39,-1.091,1.651,0.208,-0.312,0.07603,0.1548,-0.01827,294.50751,38.337021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,23.42,4.741,233800.0,79640.65,0.000221,0.000858,3247616-2
8435247,1,0,008/008435/008435247/dv/kplr008435247-001-20160209194854_dvs.pdf,008/008435/008435247/dv/kplr008435247-20160209194854_dvr.pdf,0.696129,2.03887e-06,132.006,0.000204764,0.038435637,0.004191116,3.7397642,1.3640381,75.82,6.461,0.9163,0.07487,0.7189,0.09139,0.1454,0.1435,1111.0,58.61,0,0,0,0,1627,55.87,7.021,2.827,0.4465,0.01332,0.001284,1650.0,85.6,1735.39,360.98,1,5242,201,4.594,0.08,-0.76,0.3,1.282,0.077,0.6108,5.722,1.412,0.3263,32.67,41.59,0.0611,0.06991,0.1376,1308.45,644.22,-6.758,-0.5191,2.0791e-308,19.39,16.44,1588,703.53,-1.075,0.158,-0.2702,0.113,-0.001568,0.000243,0.00154,0.000266,1.9703,0.425,0.25176,0.0722,15.464,201.0,-182.0,0.077,-0.056,0.3,-0.3,0.077,-0.063,0.652,0.08,-0.032,2.992,0.8721,-0.6167,293.539,44.494919,K01131.01,,FALSE POSITIVE,0.974,0.0,1.0,0.0,0.0,CENT_KIC_POS,0.696125302,354.767068,0.0,1.219,2.0054,,14966.0,0.386422,28.44,0.0133,55.84,1645.0,1739.43,2.17,32.67457,41.593784,177.2,1.0,1627.0,1.0,q1_q17_dr25_tce,008/008435/008435247/dv/kplr008435247-20160209194854_dvr.pdf,008/008435/008435247/dv/kplr008435247-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,5.722,1.412,0.06991,1308.45,-6.758,-0.5191,8435247-1
6050127,3,0,006/006050/006050127/dv/kplr006050127-003-20160209194854_dvs.pdf,006/006050/006050127/dv/kplr006050127-20160209194854_dvr.pdf,491.663,0.00720348,532.503,0.0104471,0.028880226,0.04279499,661.791,4196.1714,89.93,0.711,0.778,3.279,3.821,3.1,0.2613,3.749,820.5,99.63,0,0,0,0,3,10.96,9.933,2.795,4.153,1.221,0.12,214.0,8.78,0.5,0.08,0,5694,85,4.544,0.09,0.07,0.15,0.861,0.095,6.252,479.2,8.246,207.2,9.824,12.18,5.298,50310.0,149700.0,4954.74,3680.99,0.3361,1.288,2.4078e-07,0.6652,0.568,3,0.0,4.678,11.0,-0.6363,1.93,0.0,-1.0,0.0,-1.0,5.9886,0.0747,6.3821,0.0747,13.557,76.0,-85.0,0.016,-0.088,0.15,-0.15,0.095,-0.038,1.003,0.042,-0.072,2.025,0.1535,-0.5124,294.14038,41.339539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,479.2,8.246,50310.0,4954.74,0.3361,1.288,6050127-3
5775128,1,0,005/005775/005775128/dv/kplr005775128-001-20160209194854_dvs.pdf,005/005775/005775128/dv/kplr005775128-20160209194854_dvr.pdf,0.956554,7.9101e-06,131.924,0.00136802,0.0083542216,0.0011758165,1.9161423,1.5779926,62.68,34.27,0.8795,0.294,2.148,0.1758,0.07854,0.1891,65.09,6.909,0,0,0,0,1081,12.36,13.92,4.1,2.564,0.02878,0.01664,6340.0,1740.0,382816.51,418951.4,0,11502,1715,3.673,0.54,0.07,0.6,4.497,2.74,6.033,34.85,3.857,0.618,4.144,13.66,1.378,0.945,0.9176,9668.71,1633.48,-0.05997,1.396,-1.0,4.391,1.509,975,1.8124,-0.3419,0.501,0.1984,0.534,3.212e-05,3.26e-05,1.95e-06,3.48e-05,0.031141,0.0802,0.2272,0.0839,13.54,457.0,-1715.0,0.536,-0.1,0.25,-0.6,0.483,-2.74,3.472,0.069,-1.353,0.05379,0.4073,-0.01667,286.25412,41.031509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,34.85,3.857,0.945,9668.71,-0.05997,1.396,5775128-1
6062681,1,0,006/006062/006062681/dv/kplr006062681-001-20160209194854_dvs.pdf,006/006062/006062681/dv/kplr006062681-20160209194854_dvr.pdf,287.123,0.00569602,210.262,0.0127793,0.015635696,0.010384492,195.64263,528.9679,89.76,0.9757,0.8158,1.126,6.782,1.566,0.3034,1.857,230.3,35.06,0,0,0,0,4,7.302,7.106,1.358,0.931,0.8185,0.1163,234.0,13.9,0.71,0.17,0,5372,160,4.584,0.11,-0.06,0.3,0.796,0.135,3.516,118.1,3.892,96.34,7.077,7.369,7.778,23590.0,32330.0,4478.32,1522.71,0.7297,2.787,1.2772e-12,4.848,-0.09557,4,6.6211,-1.339,1.53,1.392,1.36,0.0003375,0.000353,-0.0003418,0.000315,1.7121,1.23,1.871,1.53,13.327,160.0,-144.0,0.03,-0.112,0.3,-0.3,0.135,-0.062,0.892,0.062,-0.106,2.497,0.4044,-0.8574,297.22684,41.31036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,118.1,3.892,23590.0,4478.32,0.7297,2.787,6062681-1
4641419,2,0,004/004641/004641419/dv/kplr004641419-002-20160209194854_dvs.pdf,004/004641/004641419/dv/kplr004641419-20160209194854_dvr.pdf,98.9069,0.00323992,157.479,0.0269668,0.016038633,0.0063714595,43.404214,93.74622,89.01,3.802,0.7532,1.253,11.87,1.863,0.4247,2.012,259.7,40.09,0,0,0,0,7,8.613,8.899,2.042,1.04,0.4432,0.1178,473.0,47.9,11.8,4.78,0,6602,215,4.378,0.21,-0.18,0.3,3.363,0.372,4.213,168.6,5.457,54.8,6.191,8.923,1.358,4366.0,4014.0,5939.21,1255.74,1.087,4.35,1.0889e-10,-0.7852,0.7863,6,5.424,0.3914,0.614,0.7714,0.598,-5.793e-05,0.000162,-0.0002024,0.00016,0.44916,2.77,0.46595,2.74,13.857,149.0,-215.0,0.065,-0.208,0.25,-0.3,0.372,-0.133,1.19,0.175,-0.158,1.053,0.2986,-0.5514,287.50818,39.792702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,168.6,5.457,4366.0,5939.21,1.087,4.35,4641419-2
7199272,2,0,007/007199/007199272/dv/kplr007199272-002-20160209194854_dvs.pdf,007/007199/007199272/dv/kplr007199272-20160209194854_dvr.pdf,109.312,0.000818828,200.413,0.00628924,0.03936575,0.033423524,217.18056,727.66797,89.79,1.103,0.8054,1.484,2.526,1.68,0.2564,1.969,1471.0,193.8,0,0,0,0,5,9.066,11.39,83.02,77.82,0.6621,0.176,1210.0,109.0,503.65,181.72,0,5057,305,2.376,0.03,-0.5,0.25,10.986,7.676,3.155,701.9,5.258,76.43,7.924,10.89,2.633,24.56,42.46,4157.63,1792.94,0.5548,1.642,-1.0,3.296,-1.555,5,2.8313,-0.268,0.187,-0.0923,0.182,0.0001922,0.000805,0.0001874,0.00106,0.093613,0.503,0.11709,0.995,13.335,61.0,-305.0,0.03,-0.027,0.15,-0.25,0.853,-7.676,3.241,0.244,-2.077,0.0006324,0.0004392,-5.616e-05,291.45953,42.757938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,701.9,5.258,24.56,4157.63,0.5548,1.642,7199272-2
8164977,1,0,008/008164/008164977/dv/kplr008164977-001-20160209194854_dvs.pdf,008/008164/008164977/dv/kplr008164977-20160209194854_dvr.pdf,112.238,0.000435222,220.911,0.0032711,0.018027213,0.009694002,216.17787,437.83142,89.77,0.6184,0.8742,0.5628,2.069,0.5298,0.1476,0.6893,273.8,37.9,0,0,0,0,13,7.385,6.884,27.48,15.87,0.5744,0.08198,1050.0,44.7,283.38,48.43,0,4827,100,2.45,0.03,-0.24,0.15,12.668,2.943,2.098,111.1,2.978,77.19,5.384,8.45,0.1449,26.72,31.81,3677.53,1088.84,0.8083,2.415,2.1904e-12,4.068,1.679,12,7.7793,-0.1913,0.485,-0.9782,0.508,6.883e-05,0.000136,0.0002037,0.000144,0.13736,0.295,0.44437,0.327,11.681,43.0,-100.0,0.033,-0.03,0.1,-0.15,1.472,-2.943,2.009,0.792,-0.712,0.001038,0.0003538,-9.667e-05,291.51343,44.02494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,111.1,2.978,26.72,3677.53,0.8083,2.415,8164977-1
11044770,1,0,011/011044/011044770/dv/kplr011044770-001-20160209194854_dvs.pdf,011/011044/011044770/dv/kplr011044770-20160209194854_dvr.pdf,15.6087,6.4724e-05,144.298,0.00326642,0.021849113,0.002836409,5.5284671,0.471982,79.75,0.9608,0.9837,0.007518,6.066,0.2096,3.033,0.1048,298.7,32.37,0,0,0,0,72,37.29,35.22,5.794,2.247,0.1508,0.04793,1420.0,180.0,959.86,485.73,1,7982,347,3.94,0.27,-0.14,0.35,1.987,0.888,11.07,83.91,11.81,11.23,7.4,35.83,0.0186,31.27,17.16,5189.08,420.89,1.763,8.238,5.3737e-268,-7.682,34.45,64,1589.4,12.45,0.507,10.2,0.468,-0.003724,0.000153,-0.003068,0.000144,8.6567,0.349,8.483,0.382,13.376,221.0,-347.0,0.266,-0.114,0.2,-0.35,0.38,-0.888,1.874,0.079,-0.419,0.184,0.3293,-0.06517,297.97922,48.553871,K00170.01,,FALSE POSITIVE,0.0,0.0,1.0,1.0,1.0,MOD_SEC_DV---MOD_SEC_ALT---HAS_SEC_TCE---CENT_RESOLVED_OFFSET---HALO_GHOST---EPHEM_MATCH,15.60865244,144.29934,0.0,0.985,6.26,,311.4,0.023255,6.17,0.1508,79.38,1419.0,958.55,5.35,7.3996925,35.82557,46.9,1.0,72.0,1.0,q1_q17_dr25_tce,011/011044/011044770/dv/kplr011044770-20160209194854_dvr.pdf,011/011044/011044770/dv/kplr011044770-001-20160209194854_dvs.pdf,CERTIFIED FP,0.0,0.0,1.0,1.0,0.0,AFP,83.91,11.81,31.27,5189.08,1.763,8.238,11044770-1
10666510,3,0,010/010666/010666510/dv/kplr010666510-003-20160209194854_dvs.pdf,010/010666/010666510/dv/kplr010666510-20160209194854_dvr.pdf,388.901,0.0102151,250.518,0.0125733,0.036422696,0.0036102969,173.34458,22.160126,89.69,0.04476,0.9492,0.01584,7.134,0.5282,2.144,0.8689,927.2,161.3,0,0,0,0,3,9.416,8.618,60.21,45.7,1.581,1.121,704.0,200.0,58.12,66.11,0,5154,250,2.619,0.65,0.07,0.55,2.089,11.4,2.508,265.5,7.497,207.9,10.66,14.76,2.105,100.7,122.4,3448.01,438.64,0.8144,5.691,-1.0,0.0,0.0,3,0.0,1.46,0.401,-0.1761,0.662,0.0,-1.0,0.0003156,0.000818,9.0579,2.69,6.8981,1.66,10.258,107.0,-250.0,0.653,-0.218,0.15,-0.55,3.563,-11.4,3.481,0.126,-2.393,0.00141,0.02157,-0.0005204,292.21014,47.945679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,265.5,7.497,100.7,3448.01,0.8144,5.691,10666510-3
5905878,3,0,005/005905/005905878/dv/kplr005905878-003-20160209194854_dvs.pdf,005/005905/005905878/dv/kplr005905878-20160209194854_dvr.pdf,22.4533,0.00018638,150.087,0.00765668,0.0067840424,0.0063345255,89.494042,527.10913,89.57,5.495,0.678,4.59,1.427,0.443,0.01769,0.2225,47.8,8.888,0,0,0,0,12,9.22,8.489,1.656,1.61,0.1978,0.04417,1270.0,115.0,613.26,222.35,0,8560,370,4.05,0.17,0.07,0.55,1.63,0.606,4.745,32.12,4.372,4.422,7.167,9.505,0.3463,252.2,487.1,7818.15,3739.13,0.5156,1.751,4.0436e-09,0.0,0.0,11,6.1513,-2.817,1.49,0.3843,1.34,0.0001235,7.13e-05,-1.781e-05,6.39e-05,0.51899,1.53,0.50721,1.64,10.547,235.0,-370.0,0.171,-0.14,0.25,-0.55,0.496,-0.606,2.049,0.331,-0.497,0.2577,0.271,-0.09693,299.17474,41.102482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,32.12,4.372,252.2,7818.15,0.5156,1.751,5905878-3
8818552,1,0,008/008818/008818552/dv/kplr008818552-001-20160209194854_dvs.pdf,008/008818/008818552/dv/kplr008818552-20160209194854_dvr.pdf,374.638,0.0384357,132.086,0.0864724,0.062083669,0.0032963322,22.065688,1.3969781,87.57,0.1813,0.9366,0.01209,65.01,2.538,29.33,19.05,2938.0,211.7,0,0,0,0,3,22.01,14.37,5.941,1.803,1.008,0.2554,239.0,23.3,0.78,0.3,0,5831,175,4.54,0.2,-0.12,0.3,0.922,0.262,7.686,1129.0,7.895,4.121,9.377,12.81,0.1372,17870.0,7303.0,4277.47,223.89,2.446,17.94,8.5828e-24,2.639,13.26,0,47.194,0.6224,0.505,-3.785,1.13,-0.001716,0.00218,0.0118,0.00403,3.2371,0.104,3.1477,0.0897,15.965,157.0,-175.0,0.036,-0.204,0.3,-0.3,0.262,-0.082,0.973,0.116,-0.116,2.032,0.3942,-1.027,291.69125,45.036789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,1129.0,7.895,17870.0,4277.47,2.446,17.94,8818552-1
8668810,1,0,008/008668/008668810/dv/kplr008668810-001-20160209194854_dvs.pdf,008/008668/008668810/dv/kplr008668810-20160209194854_dvr.pdf,313.09,-1.0,424.716,-1.0,0.5,-1.0,397.75244,-1.0,89.99,-1.0,0.1,-1.0,9.0,-1.0,3.027,-1.0,441400.0,0.0,0,-1,0,-1,0,-1.0,3503.0,36.72,-1.0,0.7825,-1.0,207.0,-1.0,0.44,-1.0,1,5060,151,4.596,0.07,-0.6,0.35,0.974,0.065,443.0,56720.0,455.7,232.6,2209.0,3773.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,-1.0,743.5,120.7,4,723.71,-0.377,0.00284,-0.02399,0.00266,-0.1156,0.345,0.09077,0.486,0.067862,0.0686,0.11351,0.0741,15.638,151.0,-151.0,0.072,-0.042,0.35,-0.3,0.065,-0.065,0.651,0.079,-0.036,3.014,0.9622,-0.5087,281.7179,44.873989,K03538.01,,FALSE POSITIVE,0.0,1.0,0.0,0.0,0.0,INDIV_TRANS_MARSHALL_SKYE---CENT_NOFITS,313.09275066,424.715381,0.0,0.395,14.3447,,445610.0,0.646575,47.52,0.7828,89.92,207.0,0.44,266.524,2209.2163,3772.7717,1952.3,1.0,0.0,1.0,q1_q17_dr25_tce,008/008668/008668810/dv/kplr008668810-20160209194854_dvr.pdf,008/008668/008668810/dv/kplr008668810-001-20160209194854_dvs.pdf,CERTIFIED FP,1.0,1.0,0.0,0.0,0.0,AFP,56720.0,455.7,0.0,0.0,0.0,0.0,8668810-1
10082844,1,0,010/010082/010082844/dv/kplr010082844-001-20160209194854_dvs.pdf,010/010082/010082844/dv/kplr010082844-20160209194854_dvr.pdf,1.04176,4.23868e-05,132.311,0.00720823,0.0038010335,0.0021000393,1.2062314,1.3874164,54.53,204.3,0.7,2.698,6.54,0.5142,0.0628,0.4941,14.9,8.122,0,0,0,0,1299,2.321,10.69,0.8843,0.6081,0.02655,0.008355,3810.0,431.0,49954.9,22568.53,0,9649,428,4.142,0.2,0.07,0.7,2.474,0.873,10.78,78.36,11.29,0.5625,4.882,10.69,0.06009,38.86,45.97,14715.62,4127.16,0.8235,2.628,3.2731e-11,1.679,5.931,1236,20.398,-0.3472,1.07,2.976,1.3,3.788e-06,1.6e-05,-4.616e-05,1.94e-05,0.046329,0.0903,0.10179,0.0765,13.693,272.0,-428.0,0.167,-0.204,0.2,-0.7,0.873,-0.582,2.302,0.415,-0.622,0.3345,0.3151,-0.1839,294.80243,47.019032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,78.36,11.29,38.86,14715.62,0.8235,2.628,10082844-1
10815050,1,0,010/010815/010815050/dv/kplr010815050-001-20160209194854_dvs.pdf,010/010815/010815050/dv/kplr010815050-20160209194854_dvr.pdf,439.439,0.0154,455.395,0.0211135,0.022817387,0.005783321,134.4845,141.83882,89.69,0.6303,0.716,0.7244,18.23,1.81,0.8164,1.935,538.7,59.78,0,0,0,0,3,9.617,9.217,2.794,1.072,1.089,0.2783,252.0,25.6,0.96,0.39,0,5627,169,4.288,0.22,-0.06,0.3,0.948,0.323,3.627,199.6,3.739,285.2,10.23,10.06,3.822,16680.0,11450.0,4429.41,640.64,1.457,6.515,3.2309e-18,3.529,-0.2907,3,1.4457,1.624,1.63,0.264,1.14,-0.0007515,0.000881,-0.0002219,0.000627,1.4306,0.687,1.6519,0.573,14.766,169.0,-169.0,0.22,-0.18,0.3,-0.3,0.323,-0.264,0.89,0.123,-0.076,0.8884,0.9555,-0.4626,298.00677,48.154961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,199.6,3.739,16680.0,4429.41,1.457,6.515,10815050-1
3757521,2,0,003/003757/003757521/dv/kplr003757521-002-20160209194854_dvs.pdf,003/003757/003757521/dv/kplr003757521-20160209194854_dvr.pdf,0.751392,1.26812e-05,132.215,0.00307284,0.0043407915,0.0014206646,1.5568849,1.7723544,54.57,64.61,0.9025,0.4036,2.037,0.2182,0.04848,0.2046,16.45,2.676,0,0,0,0,1418,7.849,9.185,0.8834,0.3316,0.01854,0.002948,3040.0,183.0,20094.38,4855.05,1,6856,82,4.074,0.13,0.06,0.15,1.983,0.343,2.768,5.371,3.023,0.293,3.484,8.915,0.03003,1.301,1.027,5013.24,945.86,0.2932,2.052,1.561e-15,6.052,1.649,1047,12.949,0.6065,1.34,-2.593,1.52,-1.028e-05,2.21e-05,4.323e-05,2.5e-05,0.11929,0.146,0.10011,0.126,12.5,72.0,-82.0,0.132,-0.108,0.15,-0.15,0.343,-0.312,1.505,0.116,-0.116,0.3268,0.2091,-0.1088,294.12369,38.81583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,NTP,5.371,3.023,1.301,5013.24,0.2932,2.052,3757521-2
10468940,1,0,010/010468/010468940/dv/kplr010468940-001-20160209194854_dvs.pdf,010/010468/010468940/dv/kplr010468940-20160209194854_dvr.pdf,2.936527336,4.83341e-06,132.78,0.000915573,0.020548407,0.005952678,6.4875494,7.532111,82.24,11.95,0.8764,0.3237,1.827,0.3207,0.1498,0.4077,360.3,12.9,0,0,0,0,452,33.98,31.59,2.247,0.7188,0.0383,0.005202,1210.0,69.5,505.86,116.25,2,5217,80,4.375,0.13,-0.06,0.15,0.794,0.136,2.534,25.81,2.59,1.857,4.709,29.48,0.489,4.125,2.961,2664.54,456.57,1.055,3.151,3.4903e-188,22.38,-4.087,324,3.6127,0.2331,0.514,-0.6367,0.442,-0.0001205,0.000186,0.0001568,0.00016,0.17377,0.125,0.27099,0.139,14.968,80.0,-72.0,0.132,-0.077,0.15,-0.1,0.111,-0.136,0.867,0.068,-0.032,1.215,0.7091,-0.2983,291.30222,47.697762,K01163.01,Kepler-273 b,CONFIRMED,1.0,0.0,0.0,0.0,0.0,NO_COMMENT,2.936527336,135.71829,0.0,0.524,1.771,,352.3,0.01755,1.92,0.0383,87.29,1209.0,505.22,11.07,4.709165,29.484695,34.7,2.0,452.0,1.0,q1_q17_dr25_tce,010/010468/010468940/dv/kplr010468940-20160209194854_dvr.pdf,010/010468/010468940/dv/kplr010468940-001-20160209194854_dvs.pdf,NOT EXAMINED,,,,,,PC,25.81,2.59,4.125,2664.54,1.055,3.151,10468940-1
